date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/26/2012,away,10942,415,Miami (FL),9,True,5,12,-7,loss,5 - 12,757364,14,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,1216482,2012
03/11/2012,away,10942,477,New York Tech,9,True,6,4,2,win,6 - 4,761246,14,1,4.0,1,1,0,4,3,0,18,14,0,0,0,1,0,0,0,0,0,0,0,0,5,4,0,0,1,2,0,1216482,2012
03/17/2012,home,10942,285,Holy Cross,10,True,9,10,-1,loss,9 - 10,763272,14,1,1.2,1,3,2,3,1,0,9,6,0,0,0,1,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,1216482,2012
03/25/2012,away,10942,149,Coastal Carolina,9,True,8,12,-4,loss,8 - 12,765508,14,1,0.0,3,2,1,0,0,0,3,3,1,0,0,0,0,0,0,2,2,0,0,10,0,0,0,0,0,3,0,1216482,2012
04/01/2012,away,10942,400,Massachusetts,9,True,9,4,5,win,9 - 4,768178,14,1,0.0,0,2,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,1216482,2012
04/04/2012,away,10942,283,Hofstra,9,True,4,12,-8,loss,4 - 12,768655,14,1,1.1,4,3,3,2,0,0,9,6,2,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,1216482,2012
04/14/2012,home,10942,683,Stony Brook,9,True,2,9,-7,loss,2 - 9,772262,14,1,2.0,3,1,1,0,0,0,8,8,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,1216482,2012
04/25/2012,home,10942,381,Manhattan,9,True,5,8,-3,loss,5 - 8,775704,14,1,5.0,5,3,2,3,2,0,22,19,1,1,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,1,0,1216482,2012
05/09/2012,home,10942,283,Hofstra,9,True,3,10,-7,loss,3 - 10,778993,14,1,1.1,7,5,4,1,0,0,11,10,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,1216482,2012
05/19/2012,home,10942,272,Hartford,9,True,24,2,22,win,24 - 2,780258,14,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,1216482,2012
