date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/06/2021,home,15580,503,NIU,9,True,15,2,13,win,15 - 2,5018377,536,1,2.0,0,2,0,0,1,1,0,9,8,1,0,0,0,0,0,0,0,0,0,0,39,3,2,0,0,0,2,1,0,2474672,2021
03/16/2021,away,15580,703,Texas,9,True,2,15,-13,loss,2 - 15,5027752,536,1,1.0,0,4,6,6,2,1,0,10,7,2,0,0,0,0,1,0,0,0,0,0,35,2,0,0,0,0,6,0,0,2474672,2021
03/28/2021,away,15580,1045,DBU,9,True,5,4,1,win,5 - 4,5040507,536,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,3,0,0,2474672,2021
04/03/2021,home,15580,30135,California Baptist,9,True,4,3,1,win,4 - 3,5047751,536,1,1.1,0,2,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,0,0,2474672,2021
04/06/2021,home,15580,670,Texas St.,9,True,4,7,-3,loss,4 - 7,5049374,536,1,0.2,0,1,0,0,0,1,0,4,3,0,0,0,0,1,0,0,3,3,0,0,13,1,0,0,0,0,6,0,0,2474672,2021
04/10/2021,home,15580,30024,Utah Valley,11,True,5,6,-1,loss,5 - 6,5052770,536,1,1.1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,1,0,2,1,1,0,20,2,1,0,0,0,3,0,0,2474672,2021
04/20/2021,home,15580,26172,A&M-Corpus Christi,9,True,14,4,10,win,14 - 4,5062377,536,1,2.1,0,3,2,2,0,4,0,9,9,0,0,0,1,0,0,0,0,0,0,0,32,1,1,1,0,0,1,3,0,2474672,2021
04/24/2021,home,15580,1356,Seattle U,10,True,5,4,1,win,5 - 4,5065775,536,1,1.2,0,1,1,1,1,0,0,7,6,1,0,0,0,0,0,0,1,0,0,0,15,3,2,0,0,0,2,0,0,2474672,2021
05/01/2021,away,15580,472,New Mexico St.,9,True,8,12,-4,loss,8 - 12,5072313,536,1,4.1,0,5,1,1,2,5,0,19,17,0,1,0,0,0,0,0,1,1,0,0,68,3,4,0,0,0,2,1,0,2474672,2021
05/08/2021,home,15580,1395,Tarleton St.,9,True,6,7,-1,loss,6 - 7,5075954,536,1,1.2,0,3,3,2,3,3,0,13,7,0,0,0,0,1,0,0,0,0,1,2,44,1,2,0,0,0,1,1,0,2474672,2021
