date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/21/2021,home,15580,62,Binghamton,9,True,6,2,4,win,6 - 2,5032974,272,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,3,0,0,1997186,2021
03/27/2021,home,15580,471,NJIT,9,True,8,6,2,win,8 - 6,5041031,272,1,0.1,0,1,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1997186,2021
04/03/2021,away,15580,683,Stony Brook,9,True,2,6,-4,loss,2 - 6,5047756,272,1,0.2,0,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,2,1,0,1,8,0,1,0,0,0,2,1,0,1997186,2021
04/10/2021,away,15580,391,UMBC,9,True,5,8,-3,loss,5 - 8,5052407,272,1,1.0,0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,3,0,0,1997186,2021
04/23/2021,home,15580,14,UAlbany,9,True,1,10,-9,loss,1 - 10,5063952,272,1,2.0,0,3,1,1,0,2,0,9,9,1,0,0,1,0,0,0,1,1,0,0,0,1,3,0,0,0,3,0,0,1997186,2021
05/01/2021,home,15580,368,UMass Lowell,9,True,6,7,-1,loss,6 - 7,5071046,272,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1997186,2021
05/02/2021,home,15580,368,UMass Lowell,9,True,11,4,7,win,11 - 4,5073548,272,1,1.0,0,3,2,2,0,1,0,6,5,0,0,0,0,2,0,0,2,0,0,1,0,0,2,0,0,0,3,1,0,1997186,2021
05/09/2021,away,15580,14,UAlbany,9,True,7,11,-4,loss,7 - 11,5076205,272,1,1.0,0,1,2,2,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,29,1,1,0,0,0,2,0,0,1997186,2021
05/14/2021,home,15580,380,Maine,9,True,6,5,1,win,6 - 5,5078051,272,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1997186,2021
05/16/2021,home,15580,380,Maine,9,True,6,16,-10,loss,6 - 16,5079075,272,1,0.1,0,1,0,0,0,1,0,3,2,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,3,0,0,1997186,2021
05/22/2021,away,15580,368,UMass Lowell,9,True,7,5,2,win,7 - 5,5081113,272,1,1.2,0,5,4,4,0,0,0,10,10,1,1,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,2,0,0,1997186,2021
