date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,home,11320,202,Eastern Ky.,9,True,6,5,1,win,6 - 5,658611,48,1,2.1,4,3,3,3,2,0,14,11,0,0,0,1,0,0,0,0,0,0,0,0,4,1,1,0,0,2,0,1314923,2013
02/20/2013,home,11320,460,UNCW,9,True,7,6,1,win,7 - 6,658807,48,1,2.0,1,0,0,0,1,0,7,7,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,3,0,1314923,2013
02/24/2013,home,11320,386,Marist,9,True,1,2,-1,loss,1 - 2,659745,48,1,1.1,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,1,1314923,2013
02/27/2013,home,11320,141,The Citadel,9,True,8,6,2,win,8 - 6,660019,48,1,1.2,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,1,5,1,1314923,2013
03/03/2013,away,11320,2711,North Florida,9,True,1,9,-8,loss,1 - 9,660884,48,1,1.1,3,3,0,2,0,0,10,8,0,1,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,2,0,1314923,2013
03/05/2013,home,11320,632,Savannah St.,9,True,8,4,4,win,8 - 4,661449,48,1,1.2,2,1,0,0,1,0,8,7,0,0,0,0,0,1,0,3,0,0,0,0,1,2,0,0,1,4,0,1314923,2013
03/09/2013,home,11320,639,Siena,9,True,8,7,1,win,8 - 7,662373,48,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,3,0,1314923,2013
03/10/2013,home,11320,639,Siena,9,True,8,3,5,win,8 - 3,662786,48,1,1.1,1,0,0,1,0,0,6,5,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,3,0,1314923,2013
03/12/2013,home,11320,518,Ohio St.,9,True,3,6,-3,loss,3 - 6,663219,48,1,1.1,2,1,1,0,0,0,6,6,0,0,1,0,0,0,0,2,1,0,0,16,3,1,0,0,0,4,0,1314923,2013
03/17/2013,away,11320,355,Liberty,9,True,1,3,-2,loss,1 - 3,664713,48,1,1.1,2,1,1,1,1,0,7,6,0,0,1,1,0,0,0,2,2,0,0,0,2,1,0,0,0,2,1,1314923,2013
03/26/2013,away,11320,523,Old Dominion,9,True,3,4,-1,loss,3 - 4,666952,48,1,0.0,2,1,1,1,0,0,3,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,5,0,1314923,2013
03/30/2013,home,11320,456,UNC Asheville,9,True,8,1,7,win,8 - 1,668417,48,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,0,0,2,0,1314923,2013
04/02/2013,away,11320,648,South Carolina,9,True,5,9,-4,loss,5 - 9,668741,48,1,2.0,4,2,2,2,3,0,11,9,1,1,0,0,0,0,1,0,0,0,0,49,1,1,0,0,0,4,0,1314923,2013
04/06/2013,away,11320,1092,Gardner-Webb,9,True,2,4,-2,loss,2 - 4,669611,48,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,1,0,0,0,0,3,0,1314923,2013
04/10/2013,away,11320,10411,USC Upstate,9,True,9,3,6,win,9 - 3,671197,48,1,2.0,2,0,0,0,2,0,7,7,0,0,0,0,0,0,0,1,0,0,0,25,2,1,0,0,0,4,1,1314923,2013
