date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,483,Nicholls,9,True,8,9,-1,loss,8 - 9,5211267,434,1,1.2,0,2,1,0,1,3,0,8,7,0,1,0,0,0,0,0,1,1,0,0,33,1,0,0,1,0,3,1,0,2656212,2022
02/25/2022,away,15860,498,ULM,9,True,4,3,1,win,4 - 3,5216952,434,1,2.2,0,0,0,0,3,7,0,12,8,0,0,0,0,0,1,0,1,1,0,0,51,0,1,1,0,0,2,1,0,2656212,2022
03/04/2022,home,15860,1395,Tarleton St.,9,True,6,5,1,win,6 - 5,5223593,434,1,0.2,0,0,2,1,1,1,0,5,3,0,0,0,0,0,1,0,1,0,0,0,26,0,0,0,0,0,3,0,0,2656212,2022
03/09/2022,home,15860,260,Gonzaga,9,True,5,10,-5,loss,5 - 10,5229876,434,1,2.0,0,2,2,2,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,38,1,4,0,0,0,2,0,0,2656212,2022
03/12/2022,home,15860,629,San Francisco,9,True,4,1,3,win,4 - 1,5232377,434,1,2.2,0,2,0,0,1,5,0,11,10,0,0,0,0,0,0,0,3,0,0,0,45,1,2,1,0,0,3,1,0,2656212,2022
03/19/2022,away,15860,736,Vanderbilt,9,True,0,6,-6,loss,0 - 6,5239796,434,1,4.1,0,5,4,4,2,5,0,20,18,0,0,0,2,1,0,0,3,0,0,0,78,3,5,0,0,0,3,2,0,2656212,2022
03/26/2022,home,15860,31,Arkansas,9,True,7,5,2,win,7 - 5,5247587,434,1,4.0,0,3,4,3,3,5,0,19,16,2,0,0,0,0,0,0,0,0,0,0,82,4,3,0,0,0,1,0,0,2656212,2022
04/02/2022,home,15860,648,South Carolina,9,True,8,7,1,win,8 - 7,5253439,434,1,5.0,0,2,2,2,4,2,0,21,17,0,0,0,1,0,0,0,0,0,0,0,80,9,3,0,0,0,1,1,0,2656212,2022
04/09/2022,away,15860,694,Tennessee,9,True,4,11,-7,loss,4 - 11,5260253,434,1,4.1,0,8,3,3,2,7,0,23,21,3,0,0,3,0,0,0,0,0,0,0,87,1,5,0,0,0,1,1,0,2656212,2022
04/15/2022,home,15860,334,Kentucky,9,True,9,4,5,win,9 - 4,5267934,434,1,7.0,0,3,2,2,0,5,0,24,24,1,0,0,0,1,0,0,0,0,0,0,89,4,12,1,0,0,1,1,0,2656212,2022
04/22/2022,away,15860,365,LSU,10,True,3,4,-1,loss,3 - 4,5271576,434,1,6.0,0,6,3,3,2,2,0,26,23,0,0,0,3,0,1,0,0,0,0,0,97,5,10,0,0,0,1,0,0,2656212,2022
04/29/2022,home,15860,430,Mississippi St.,9,True,4,13,-9,loss,4 - 13,5280615,434,1,4.0,0,10,7,7,1,3,0,23,22,2,0,0,2,0,0,0,0,0,0,0,76,4,5,0,1,0,1,1,0,2656212,2022
05/06/2022,away,15860,433,Ole Miss,9,True,5,7,-2,loss,5 - 7,5283853,434,1,5.0,0,3,5,2,3,7,0,24,19,1,0,1,1,0,1,0,0,0,0,1,101,5,3,0,0,0,1,3,0,2656212,2022
05/13/2022,home,15860,235,Florida,9,True,1,13,-12,loss,1 - 13,5287397,434,1,2.0,0,4,4,4,3,2,0,14,10,1,0,0,2,0,1,0,0,0,0,0,64,2,2,0,1,0,1,0,0,2656212,2022
05/20/2022,away,15860,257,Georgia,9,True,10,3,7,win,10 - 3,5289249,434,1,3.0,0,2,1,1,2,5,0,14,11,1,0,0,1,0,1,0,0,0,0,0,67,2,2,0,0,0,1,3,0,2656212,2022
