date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,away,11620,1004,Central Ark.,9,True,6,4,2,win,6 - 4,587054,669,1,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,2,0,0,12,0,0,0,0,0,4,0,1321124,2014
02/25/2014,away,11620,527,Oral Roberts,10,True,3,2,1,win,3 - 2,588806,669,1,1.2,1,0,0,1,0,0,7,5,0,0,0,0,0,0,0,0,0,1,0,22,3,2,0,0,0,2,0,1321124,2014
03/01/2014,home,11620,327,Kansas St.,9,True,3,8,-5,loss,3 - 8,589530,669,1,3.1,1,0,0,1,2,0,12,11,1,0,0,0,0,0,0,2,0,0,0,33,3,5,0,0,0,3,1,1321124,2014
03/18/2014,home,11620,521,Oklahoma St.,9,True,0,6,-6,loss,0 - 6,593529,669,1,1.1,1,1,1,1,1,0,7,4,0,0,0,0,0,1,0,0,0,1,0,27,2,1,0,0,0,2,0,1321124,2014
03/21/2014,away,11620,782,Wichita St.,9,True,0,5,-5,loss,0 - 5,594111,669,1,1.1,2,2,1,1,2,0,7,6,1,0,0,0,0,0,0,2,0,0,0,29,1,1,0,0,0,3,1,1321124,2014
03/25/2014,away,11620,521,Oklahoma St.,11,True,2,3,-1,loss,2 - 3,595456,669,1,3.0,1,0,0,0,1,0,12,11,0,0,0,0,0,0,0,0,0,1,0,43,2,6,0,0,0,2,0,1321124,2014
04/01/2014,home,11620,609,Saint Louis,9,True,8,0,8,win,8 - 0,597036,669,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,2,0,1321124,2014
04/02/2014,away,11620,527,Oral Roberts,9,True,1,4,-3,loss,1 - 4,597367,669,1,1.0,1,1,1,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,2,0,1321124,2014
04/08/2014,away,11620,434,Missouri,9,True,4,9,-5,loss,4 - 9,599190,669,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,6,0,1321124,2014
04/15/2014,home,11620,434,Missouri,9,True,9,0,9,win,9 - 0,601355,669,1,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,3,1,1321124,2014
04/20/2014,home,11620,299,Illinois St.,9,True,1,7,-6,loss,1 - 7,603075,669,1,1.1,2,0,0,1,2,0,7,6,0,0,0,0,0,0,0,2,2,0,0,25,1,1,0,0,0,3,0,1321124,2014
04/30/2014,away,11620,32,Little Rock,9,True,6,10,-4,loss,6 - 10,605578,669,1,1.0,5,4,3,0,1,0,8,8,1,0,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0,2,0,1321124,2014
05/17/2014,home,11620,219,Evansville,9,True,9,8,1,win,9 - 8,608232,669,1,0.1,1,1,1,1,0,0,3,2,0,0,0,1,0,0,0,1,0,0,0,9,0,1,0,0,0,3,0,1321124,2014
05/23/2014,home,11620,1045,DBU,9,True,4,9,-5,loss,4 - 9,608710,669,1,1.0,1,0,0,0,0,0,4,3,1,0,0,0,0,1,0,0,0,0,0,16,1,1,0,0,0,4,0,1321124,2014
