App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.1,0.0,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9,0,1,0,0,0,4,0,0,02/17/2023,home,16340,539,Penn St.,9,True,5,9,-4,loss,2390271,415,2347495,2023,1
1,0,2.0,0.0,1,0,0,0,2,0,9,8,0,0,0,0,0,1,0,0,0,0,0,30,3,2,0,0,0,3,1,0,02/21/2023,home,16340,678,Stetson,9,True,11,2,9,win,2391095,415,2347495,2023,1
1,0,0.2,0.0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,3,1,0,1,6,0,1,0,0,0,4,0,0,02/22/2023,home,16340,305,Indiana St.,9,True,9,3,6,win,2391247,415,2347495,2023,1
1,0,2.0,0.0,2,0,0,0,4,0,8,8,0,0,0,0,0,0,0,0,0,0,0,31,1,1,0,0,0,2,0,0,02/25/2023,home,16340,172,Dartmouth,9,True,6,0,6,win,2391989,415,2347495,2023,1
1,0,2.0,0.0,3,2,2,0,3,0,9,9,1,0,0,2,0,0,0,1,1,0,0,25,2,1,0,0,0,2,0,0,03/03/2023,away,16340,235,Florida,9,True,4,10,-6,loss,2392606,415,2347495,2023,1
1,0,1.0,0.0,2,2,2,1,2,0,6,5,0,0,0,1,0,0,0,3,3,0,0,24,0,1,0,0,0,2,1,0,03/05/2023,away,16340,235,Florida,9,True,4,14,-10,loss,2393327,415,2347495,2023,1
1,0,2.1,0.0,1,0,0,0,3,0,8,8,0,0,0,0,0,0,0,2,0,0,0,34,3,1,0,0,0,4,1,0,03/08/2023,home,16340,316,Jacksonville,9,True,3,6,-3,loss,2393979,415,2347495,2023,1
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,2,0,0,03/11/2023,home,16340,490,NC State,9,True,8,1,7,win,2394900,415,2347495,2023,1
1,0,2.1,0.0,1,0,0,0,3,0,8,8,0,0,0,0,0,0,0,1,0,0,0,28,2,3,1,0,0,4,0,0,03/15/2023,away,16340,231,FIU,9,True,7,3,4,win,2395712,415,2347495,2023,1
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,23,1,0,1,0,0,3,0,0,03/17/2023,home,16340,742,Virginia Tech,9,True,4,3,1,win,2396104,415,2347495,2023,1
1,0,1.0,0.0,1,1,1,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,3,0,0,03/18/2023,home,16340,742,Virginia Tech,9,True,21,6,15,win,2396768,415,2347495,2023,1
1,1,1.1,0.0,3,4,4,3,0,0,9,6,0,0,0,3,0,0,0,0,0,0,0,37,1,2,0,0,0,1,0,0,03/22/2023,home,16340,229,Fla. Atlantic,9,True,10,5,5,win,2397093,415,2347495,2023,1
1,0,0.1,0.0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,2,0,0,0,12,0,0,0,0,0,3,0,0,03/26/2023,away,16340,749,Wake Forest,9,True,1,4,-3,loss,2398204,415,2347495,2023,1
1,0,1.0,0.0,0,1,1,1,0,0,3,1,0,0,0,0,0,0,0,2,0,1,0,11,2,0,0,0,0,4,0,0,03/28/2023,home,16340,231,FIU,9,True,6,5,1,win,2398563,415,2347495,2023,1
1,0,1.2,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,1,0,0,0,23,1,2,0,0,0,5,0,0,04/14/2023,away,16340,457,North Carolina,11,True,8,9,-1,loss,2401994,415,2347495,2023,1
1,0,0.2,0.0,1,1,1,0,1,0,3,3,1,0,0,0,0,0,0,2,0,0,0,11,0,1,0,0,0,4,0,0,04/18/2023,home,16340,61,Bethune-Cookman,9,True,12,6,6,win,2403001,415,2347495,2023,1
1,0,1.1,0.0,1,0,0,0,2,0,6,6,0,0,0,0,1,0,0,1,0,0,0,26,1,1,0,0,0,3,0,0,04/23/2023,home,16340,255,Georgia Tech,9,True,5,9,-4,loss,2404001,415,2347495,2023,1
1,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,1,0,0,0,17,0,1,0,0,0,5,0,0,04/25/2023,home,16340,229,Fla. Atlantic,9,True,12,9,3,win,2404318,415,2347495,2023,1
1,0,2.0,0.0,1,0,0,0,1,0,8,7,1,0,0,0,0,1,0,1,0,0,0,20,2,3,1,0,0,2,0,0,04/27/2023,away,16340,367,Louisville,9,True,6,5,1,win,2404721,415,2347495,2023,1
1,0,3.1,0.0,1,0,0,0,5,0,11,11,0,0,0,0,0,0,0,2,1,0,0,41,0,5,1,0,0,3,0,0,04/29/2023,away,16340,367,Louisville,9,True,10,7,3,win,2405279,415,2347495,2023,1
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,2,0,0,05/06/2023,home,16340,1320,Presbyterian,9,True,12,1,11,win,2406502,415,2347495,2023,1
1,0,1.0,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,3,0,0,05/10/2023,home,16340,231,FIU,9,True,10,0,10,win,2406804,415,2347495,2023,1
1,0,1.2,0.0,2,2,2,2,3,0,11,7,2,0,0,0,0,2,2,0,0,0,0,36,1,1,0,1,0,2,1,0,05/18/2023,home,16340,193,Duke,9,True,3,5,-2,loss,2407354,415,2347495,2023,1
1,0,3.0,0.0,3,1,0,1,1,0,14,12,0,0,0,0,0,0,0,0,0,0,1,64,2,6,0,0,0,2,1,0,05/20/2023,home,16340,193,Duke,9,True,10,1,9,win,2407631,415,2347495,2023,1
1,0,1.1,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,20,0,3,0,0,0,3,1,0,05/25/2023,neutral,16340,490,NC State,9,True,4,2,2,win,2435873,415,2347495,2023,1
1,0,0.1,0.0,1,1,1,0,0,0,2,2,0,0,0,1,0,0,0,1,1,0,0,4,0,1,1,0,0,4,0,0,05/26/2023,neutral,16340,193,Duke,9,True,7,6,1,win,2435874,415,2347495,2023,1
1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,3,0,0,05/27/2023,neutral,16340,749,Wake Forest,9,True,7,2,5,win,2435884,415,2347495,2023,1
