App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.0,0,0,0,1,1,0,10,7,0,0,0,0,0,1,1,0,0,1,0,0,2,5,1,0,0,2,0,03/01/2015,neutral,12080,685,Susquehanna,9,True,4,2,2,win,407194,303,1539168,2015
0,0,2.0,1,0,0,0,0,0,9,7,0,0,0,1,0,2,0,0,0,0,0,18,4,2,0,0,0,2,0,03/03/2015,neutral,12080,351,Lebanon Valley,9,True,4,3,1,win,407434,303,1539168,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,2,0,03/05/2015,neutral,12080,8597,Martin Luther,9,True,10,7,3,win,407583,303,1539168,2015
0,0,1.1,1,2,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,0,3,0,1,0,2,1,03/06/2015,neutral,12080,335,Kenyon,9,True,2,4,-2,loss,407791,303,1539168,2015
0,0,1.2,1,0,0,1,3,0,6,5,1,0,0,0,0,0,0,2,1,0,0,29,0,1,0,0,0,3,0,03/30/2015,home,12080,1254,Neumann,9,True,14,9,5,win,414350,303,1539168,2015
0,0,1.1,4,3,3,0,0,0,7,7,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,04/01/2015,away,12080,1254,Neumann,9,True,6,7,-1,loss,414934,303,1539168,2015
0,0,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,12,0,1,0,0,1,2,0,04/02/2015,away,12080,12399,Gwynedd Mercy,9,True,3,2,1,win,415114,303,1539168,2015
0,0,2.1,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,1,2,0,04/11/2015,away,12080,1305,Cairn,9,True,4,2,2,win,417698,303,1539168,2015
0,0,2.0,4,3,3,2,1,0,13,10,3,0,0,0,0,1,0,0,0,0,0,51,4,1,0,0,0,3,1,04/13/2015,home,12080,12399,Gwynedd Mercy,9,True,13,10,3,win,418521,303,1539168,2015
0,0,1.1,2,1,0,0,2,0,7,7,0,0,0,0,0,0,0,2,1,0,0,24,2,0,0,0,0,3,0,04/17/2015,home,12080,12884,Centenary (NJ),9,True,16,9,7,win,419383,303,1539168,2015
0,0,1.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,04/18/2015,away,12080,12884,Centenary (NJ),9,True,5,3,2,win,419709,303,1539168,2015
0,0,3.0,3,1,1,0,2,0,13,10,0,0,0,0,0,2,0,0,0,1,0,0,4,2,0,1,0,2,1,04/25/2015,away,12080,30047,Keystone,9,True,0,1,-1,loss,422018,303,1539168,2015
0,0,1.1,0,0,0,0,1,0,5,4,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,0,05/07/2015,away,12080,397,Marywood,9,True,4,3,1,win,424579,303,1539168,2015
0,0,1.2,6,4,4,0,0,0,12,12,1,1,1,0,0,0,0,2,2,0,0,33,3,2,0,0,0,2,0,05/08/2015,neutral,12080,1254,Neumann,9,True,9,22,-13,loss,424865,303,1539168,2015
