App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,3,2,1,2,2,0,11,8,0,0,0,0,0,0,0,2,2,0,1,0,1,3,0,0,0,2,1,0,02/20/2022,neutral,15860,197,East Stroudsburg,9,True,1,9,-8,loss,2184838,1347,2352796,2022
1,0,1.0,0.0,2,1,1,0,1,0,4,4,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,5,0,0,02/27/2022,neutral,15860,360,Lock Haven,9,True,11,7,4,win,2259642,1347,2352796,2022
1,0,1.0,0.0,1,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,0,0,03/05/2022,neutral,15860,1348,St. Thomas Aquinas,9,True,20,6,14,win,2170477,1347,2352796,2022
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,03/08/2022,away,15860,39,Augusta,9,True,4,7,-3,loss,2171273,1347,2352796,2022
1,0,1.0,0.0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,03/10/2022,neutral,15860,934,Alderson Broaddus,9,True,8,2,6,win,2171602,1347,2352796,2022
1,0,1.2,0.0,2,0,0,0,3,0,7,6,0,1,0,0,0,1,0,0,0,0,0,25,0,1,0,0,0,2,0,0,03/18/2022,away,15860,682,Stonehill,9,True,7,8,-1,loss,2263660,1347,2352796,2022
1,0,2.1,0.0,3,3,0,0,4,0,12,11,2,0,0,0,1,1,0,3,1,0,0,0,4,0,0,0,0,3,1,0,03/26/2022,home,15860,658,Southern Conn. St.,10,True,7,6,1,win,2175063,1347,2352796,2022
1,0,3.0,0.0,5,4,3,1,3,0,16,13,0,0,0,0,0,1,0,0,0,0,1,52,5,1,1,0,0,2,0,0,04/01/2022,away,15860,22,American Int'l,9,True,11,9,2,win,2265486,1347,2352796,2022
1,0,1.0,0.0,2,2,2,2,1,0,7,5,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,4,1,0,04/06/2022,home,15860,658,Southern Conn. St.,9,True,6,7,-1,loss,2266706,1347,2352796,2022
1,0,3.0,0.0,1,0,0,2,1,0,13,11,0,0,0,0,0,0,0,0,0,0,0,44,7,1,0,0,1,4,0,0,04/16/2022,away,15860,533,Pace,9,True,6,4,2,win,2186118,1347,2352796,2022
1,0,1.0,0.0,1,0,0,1,3,0,6,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,04/24/2022,home,15860,349,Le Moyne,9,True,21,1,20,win,2185216,1347,2352796,2022
1,0,1.0,0.0,3,4,4,2,2,0,9,7,2,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,5,1,0,05/01/2022,away,15860,470,New Haven,9,True,7,15,-8,loss,2185514,1347,2352796,2022
1,0,2.0,0.0,3,2,1,3,2,0,11,8,0,0,0,0,0,0,1,1,1,0,0,41,2,1,0,0,0,2,0,0,05/06/2022,home,15860,3,Adelphi,9,True,1,4,-3,loss,2187585,1347,2352796,2022
