date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,169,Creighton,9,True,7,3,4,win,7 - 3,293159,96,0,0,1.0,0.0,2,2,2,1,0,0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1546129,2016
02/26/2016,home,12360,817,Youngstown St.,9,True,8,3,5,win,8 - 3,293549,96,0,0,3.0,0.0,1,0,0,0,4,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,2,0,1546129,2016
02/28/2016,home,12360,817,Youngstown St.,9,True,6,1,5,win,6 - 1,294325,96,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1546129,2016
03/07/2016,away,12360,99,Long Beach St.,9,True,3,4,-1,loss,3 - 4,296175,96,0,0,1.2,0.0,4,2,1,1,1,0,11,10,1,0,0,0,0,0,0,0,0,0,0,44,2,2,0,1,0,3,0,1546129,2016
03/13/2016,away,12360,697,Texas A&M,9,True,1,12,-11,loss,1 - 12,297759,96,0,0,0.2,0.0,0,2,2,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,3,0,1546129,2016
03/22/2016,away,12360,610,Saint Mary's (CA),9,True,6,4,2,win,6 - 4,300027,96,0,1,2.0,0.0,1,0,0,2,1,0,9,6,1,0,0,0,0,0,0,0,0,1,0,45,3,2,0,0,0,1,0,1546129,2016
03/24/2016,away,12360,630,San Jose St.,9,True,13,4,9,win,13 - 4,300439,96,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,2,0,1546129,2016
03/29/2016,home,12360,99,Long Beach St.,9,True,10,5,5,win,10 - 5,301764,96,0,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,1,0,0,3,2,0,0,15,1,0,0,0,0,2,0,1546129,2016
04/05/2016,away,12360,534,Pacific,9,True,6,15,-9,loss,6 - 15,303611,96,0,0,1.2,0.0,1,0,0,2,3,0,8,6,0,0,0,0,0,0,0,0,0,0,0,29,0,2,0,0,0,2,2,1546129,2016
04/09/2016,away,12360,473,New Mexico,12,True,13,14,-1,loss,13 - 14,304304,96,0,0,0.1,0.0,3,1,1,1,1,0,5,4,0,0,0,0,0,0,1,0,0,0,0,20,0,0,0,1,0,6,0,1546129,2016
04/19/2016,away,12360,90,Cal Poly,9,True,1,7,-6,loss,1 - 7,307528,96,0,0,1.0,0.0,1,2,0,1,1,0,6,3,1,0,0,0,0,0,0,0,0,0,2,19,0,2,0,0,0,2,0,1546129,2016
04/24/2016,home,12360,630,San Jose St.,12,True,5,7,-2,loss,5 - 7,309139,96,0,0,1.0,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,3,1,0,1,0,0,3,0,0,0,5,0,1546129,2016
04/27/2016,away,12360,102,Sacramento St.,11,True,4,5,-1,loss,4 - 5,309762,96,0,0,0.2,0.0,2,1,1,1,0,0,6,4,0,0,0,0,0,0,1,0,0,1,0,19,1,1,0,1,0,6,0,1546129,2016
05/03/2016,home,12360,610,Saint Mary's (CA),9,True,3,2,1,win,3 - 2,311288,96,0,0,3.2,0.0,2,0,0,0,1,0,12,12,1,0,0,0,0,0,0,2,2,0,0,34,7,2,0,0,0,2,0,1546129,2016
05/10/2016,home,12360,90,Cal Poly,9,True,9,5,4,win,9 - 5,312637,96,0,0,2.2,0.0,2,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,23,3,3,1,0,0,2,0,1546129,2016
05/13/2016,away,12360,465,UNLV,9,True,9,1,8,win,9 - 1,312945,96,0,0,2.0,0.0,2,1,1,0,2,0,9,8,0,1,0,0,0,1,0,0,0,0,0,35,3,1,0,0,0,2,1,1546129,2016
05/19/2016,home,12360,629,San Francisco,9,True,10,1,9,win,10 - 1,313605,96,0,0,0.2,0.0,0,0,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,19,1,1,0,0,0,2,0,1546129,2016
