App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,4,0,0,02/27/2021,home,15580,30092,Flagler,9,True,2,4,-2,loss,2024930,39,2334529,2021
1,0,0.2,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,3,0,0,03/05/2021,away,15580,159,Columbus St.,9,True,3,4,-1,loss,2017143,39,2334529,2021
1,0,1.0,0.0,1,2,2,2,1,0,7,3,0,0,0,0,1,1,0,0,0,0,1,28,1,1,0,0,0,3,1,0,03/06/2021,away,15580,159,Columbus St.,9,True,1,11,-10,loss,2024449,39,2334529,2021
1,0,1.2,0.0,1,0,0,0,2,0,7,6,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,0,0,03/09/2021,home,15580,30193,Emmanuel (GA),9,True,9,8,1,win,2056779,39,2334529,2021
1,0,0.2,0.0,2,2,2,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,3,0,0,03/13/2021,away,15580,30052,North Georgia,9,True,3,7,-4,loss,2017947,39,2334529,2021
1,0,1.2,0.0,1,1,1,0,1,0,6,6,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,5,0,0,03/23/2021,home,15580,1167,Lander,9,True,5,11,-6,loss,2016107,39,2334529,2021
1,0,3.0,0.0,4,0,0,0,2,0,14,12,0,0,0,0,1,1,0,0,0,0,1,47,0,7,0,0,0,4,0,0,03/27/2021,home,15580,1097,Ga. Southwestern,9,True,3,15,-12,loss,2024279,39,2334529,2021
1,0,0.0,0.0,0,1,1,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,03/30/2021,away,15580,11276,USC Aiken,9,True,6,12,-6,loss,2019689,39,2334529,2021
1,0,1.0,0.0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,2,11,0,3,0,0,0,3,0,0,04/02/2021,home,15580,537,UNC Pembroke,11,True,4,7,-3,loss,2019805,39,2334529,2021
1,0,0.1,0.0,0,2,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,3,0,0,04/23/2021,away,15580,1096,Georgia College,9,True,9,16,-7,loss,2022199,39,2334529,2021
1,0,0.1,0.0,1,3,3,2,1,0,4,2,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,4,0,0,04/25/2021,away,15580,1096,Georgia College,9,True,11,14,-3,loss,2025617,39,2334529,2021
