App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,4.0,0.0,3,0,0,0,9,0,16,15,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,1,3,0,03/12/2021,home,15580,30035,Crown (MN),9,True,19,2,17,win,2059291,266,1995132,2021
1,1,5.0,0.0,2,2,1,2,7,0,20,18,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,0,0,1,3,0,03/26/2021,away,15580,612,Saint Mary's (MN),9,True,5,9,-4,loss,2065225,266,1995132,2021
1,1,6.0,0.0,4,3,3,1,6,0,23,22,1,0,0,1,0,0,0,0,0,0,0,0,4,7,1,0,0,1,0,0,04/02/2021,home,15580,602,Saint John's (MN),9,True,8,3,5,win,2054725,266,1995132,2021
1,1,5.0,0.0,4,1,1,2,6,0,20,18,1,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,1,3,0,04/14/2021,away,15580,376,Macalester,9,True,5,1,4,win,2039803,266,1995132,2021
1,1,6.0,0.0,4,1,1,1,9,0,25,23,1,0,0,0,0,1,0,0,0,0,0,0,7,2,1,0,0,1,4,0,04/21/2021,home,15580,620,St. Thomas (MN),9,True,3,1,2,win,2073089,266,1995132,2021
1,1,9.0,1,0,0,0,2,9,1,31,28,0,0,0,0,0,1,0,0,0,0,0,0,12,6,1,0,0,1,3,0,04/26/2021,home,15580,60,Bethel (MN),9,True,2,0,2,win,2055677,266,1995132,2021
1,1,7.0,1,2,1,1,1,9,0,25,24,1,0,0,1,0,0,0,0,0,0,0,0,8,3,1,0,0,1,2,0,05/04/2021,home,15580,615,St. Olaf,9,True,7,1,6,win,2076744,266,1995132,2021
1,1,6.0,0.0,5,2,1,2,10,0,23,20,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,1,3,0,05/09/2021,home,15580,612,Saint Mary's (MN),9,True,6,4,2,win,2062423,266,1995132,2021
1,1,9.0,1,6,2,1,2,5,0,31,29,0,0,0,0,0,0,0,0,0,0,0,0,13,4,1,0,0,1,1,0,05/14/2021,away,15580,118,Carleton,9,True,8,2,6,win,2078815,266,1995132,2021
1,1,3.2,0.0,7,9,9,3,2,0,22,16,3,0,0,0,1,2,0,0,0,1,0,72,5,3,0,1,0,1,1,0,05/20/2021,neutral,15580,612,Saint Mary's (MN),9,True,5,17,-12,loss,2079410,266,1995132,2021
