date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,500,Northeastern,9,True,2,3,-1,loss,2 - 3,292525,522,0,1,6.0,0.0,6,2,2,4,2,0,27,22,1,0,0,0,1,0,0,0,0,1,0,0,8,7,0,0,0,1,0,1531757,2016
02/26/2016,away,12360,624,Sam Houston,9,True,3,4,-1,loss,3 - 4,293526,522,0,1,6.0,0.0,5,3,2,3,6,0,23,20,1,0,0,0,1,0,0,0,0,0,0,105,6,4,0,0,0,1,1,1531757,2016
03/04/2016,away,12360,657,Southern California,9,True,4,5,-1,loss,4 - 5,295057,522,0,1,4.2,0.0,4,3,2,3,3,0,21,16,0,0,0,0,0,1,0,0,0,1,0,83,5,5,0,0,0,1,2,1531757,2016
03/13/2016,home,12360,99,Long Beach St.,9,True,6,3,3,win,6 - 3,297801,522,0,1,6.0,0.0,6,3,3,3,2,0,24,21,0,0,0,1,0,0,0,0,0,0,0,77,5,8,0,0,0,1,0,1531757,2016
03/19/2016,away,12360,94,CSU Bakersfield,9,True,10,7,3,win,10 - 7,299174,522,0,1,2.2,0.0,6,3,3,1,1,0,15,14,1,1,0,0,2,0,0,0,0,0,0,60,2,5,0,0,0,1,1,1531757,2016
03/26/2016,away,12360,700,Texas Tech,9,True,7,13,-6,loss,7 - 13,301105,522,0,0,1.0,0.0,3,3,3,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,29,1,1,0,0,0,5,0,1531757,2016
04/03/2016,home,12360,703,Texas,9,True,4,3,1,win,4 - 3,303202,522,0,1,5.0,0.0,5,2,2,1,6,0,21,20,2,0,0,0,0,0,0,0,0,0,0,87,3,6,0,0,0,1,2,1531757,2016
04/10/2016,home,12360,51,Baylor,11,True,7,6,1,win,7 - 6,304865,522,0,1,2.0,0.0,6,2,2,0,0,0,11,11,1,0,0,2,0,0,0,0,0,0,0,30,3,2,0,0,0,1,0,1531757,2016
04/16/2016,away,12360,698,TCU,9,True,0,2,-2,loss,0 - 2,306926,522,0,1,5.1,0.0,4,1,1,1,4,0,21,19,0,0,0,0,1,1,1,0,0,0,0,75,5,6,0,1,0,1,0,1531757,2016
04/23/2016,home,12360,768,West Virginia,9,True,12,6,6,win,12 - 6,308420,522,0,1,5.2,0.0,8,5,5,3,4,0,27,23,0,1,0,1,0,0,0,0,0,1,0,105,4,8,0,0,0,1,1,1531757,2016
04/30/2016,away,12360,328,Kansas,9,True,8,9,-1,loss,8 - 9,310870,522,0,1,1.0,0.0,5,5,5,2,1,0,9,7,1,0,0,1,1,0,0,0,0,0,0,45,1,0,0,0,0,1,1,1531757,2016
05/21/2016,away,12360,43,Austin Peay,9,True,7,17,-10,loss,7 - 17,313970,522,0,0,1.0,0.0,0,1,1,2,0,0,5,2,0,0,0,0,2,0,0,0,0,0,1,20,2,1,0,0,0,7,0,1531757,2016
