App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,3.0,0.0,1,0,0,2,8,0,13,10,1,0,0,0,2,1,0,0,0,0,0,70,0,1,1,0,0,1,4,0,02/23/2023,home,16340,16,Albright,9,True,23,4,19,win,2421345,258,2694171,2023,3
1,1,3.2,0.0,6,6,6,4,5,0,22,16,2,0,0,1,0,1,0,0,0,0,1,79,4,2,0,0,0,1,0,0,03/01/2023,home,16340,351,Lebanon Valley,9,True,11,9,2,win,2392543,258,2694171,2023,3
1,1,1.0,0.0,1,1,1,1,1,0,7,4,1,0,0,0,1,2,0,0,0,0,0,19,0,2,0,0,0,1,0,0,03/18/2023,home,16340,737,Vassar,9,True,11,12,-1,loss,2409365,258,2694171,2023,3
1,0,1.2,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,28,0,2,1,0,0,2,0,0,03/22/2023,away,16340,325,Juniata,9,True,7,5,2,win,2397090,258,2694171,2023,3
1,1,5.0,0.0,4,2,2,2,5,0,21,19,0,0,0,1,1,0,1,0,0,0,0,68,5,5,0,1,0,1,1,0,03/27/2023,home,16340,30170,Alfred St.,9,True,0,3,-3,loss,2426454,258,2694171,2023,3
1,0,2.0,0.0,0,0,0,1,2,0,9,7,0,0,0,0,0,1,0,0,0,0,0,39,2,2,0,0,1,4,1,0,04/02/2023,home,16340,730,Ursinus,9,True,8,5,3,win,2399254,258,2694171,2023,3
1,0,3.0,0.0,2,0,0,0,5,0,11,11,0,0,0,0,0,0,0,0,0,0,0,38,1,3,1,0,0,5,0,0,04/14/2023,away,16340,773,McDaniel,10,True,10,8,2,win,2401910,258,2694171,2023,3
1,1,4.0,0.0,3,0,0,1,0,0,16,14,1,0,0,0,0,0,0,0,0,1,0,61,5,7,0,0,0,1,0,0,04/16/2023,home,16340,686,Swarthmore,9,True,7,8,-1,loss,2409757,258,2694171,2023,3
1,1,0.2,0.0,4,5,5,3,2,0,9,6,1,0,0,0,1,0,0,0,0,0,0,43,0,0,0,1,0,1,1,0,04/21/2023,home,16340,185,Dickinson,9,True,9,18,-9,loss,2403400,258,2694171,2023,3
1,1,5.0,0.0,1,3,1,6,2,0,25,15,0,0,0,0,0,1,0,0,0,2,1,88,9,4,0,0,0,1,0,0,04/27/2023,home,16340,276,Haverford,9,True,7,6,1,win,2431343,258,2694171,2023,3
