date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,485,Norfolk St.,9,True,7,1,6,win,7 - 1,5005370,523,1,0,3.0,0.0,2,0,0,0,4,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,2,0,2118243,2021
02/26/2021,home,15580,572,Rhode Island,9,True,4,6,-2,loss,4 - 6,5008990,523,1,0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,2,0,0,2118243,2021
02/28/2021,home,15580,572,Rhode Island,9,True,16,3,13,win,16 - 3,5011122,523,1,0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,2,0,0,2118243,2021
03/05/2021,home,15580,500,Northeastern,9,True,10,8,2,win,10 - 8,5014829,523,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,6,0,0,2118243,2021
03/07/2021,home,15580,500,Northeastern,11,True,3,2,1,win,3 - 2,5017750,523,1,0,1.0,0.0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,2118243,2021
03/12/2021,home,15580,47,Ball St.,9,True,6,3,3,win,6 - 3,5023050,523,1,0,2.0,0.0,1,1,1,3,3,0,11,7,0,0,0,0,0,1,0,0,0,0,0,47,1,2,0,0,0,3,0,0,2118243,2021
03/17/2021,home,15580,740,VCU,9,True,5,12,-7,loss,5 - 12,5028518,523,1,0,0.2,0.0,1,2,0,2,1,0,5,3,1,0,0,0,1,0,1,2,2,0,0,13,0,0,0,0,0,9,1,0,2118243,2021
03/23/2021,away,15580,740,VCU,9,True,5,3,2,win,5 - 3,5035283,523,1,0,1.1,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,29,1,1,0,0,0,2,0,0,2118243,2021
03/26/2021,home,15580,231,FIU,9,True,12,15,-3,loss,12 - 15,5037197,523,1,0,1.2,0.0,3,4,4,3,3,0,10,7,1,0,0,0,0,0,0,0,0,0,0,45,1,0,0,1,0,3,1,0,2118243,2021
04/02/2021,away,15580,388,Marshall,9,True,12,1,11,win,12 - 1,5044374,523,1,0,2.2,0.0,1,0,0,3,4,0,12,9,1,0,0,0,0,0,0,1,0,0,0,51,2,2,1,0,0,2,1,0,2118243,2021
04/09/2021,away,15580,229,Fla. Atlantic,9,True,7,2,5,win,7 - 2,5050975,523,1,0,1.0,0.0,0,1,1,3,3,0,8,3,0,0,0,0,1,2,0,3,1,0,0,33,0,0,0,0,0,2,1,0,2118243,2021
04/23/2021,away,15580,458,Charlotte,9,True,4,5,-1,loss,4 - 5,5063896,523,1,0,2.1,0.0,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,29,3,3,0,0,0,2,0,0,2118243,2021
04/30/2021,home,15580,458,Charlotte,9,True,8,3,5,win,8 - 3,5069796,523,1,0,0.1,0.0,2,2,1,1,0,0,5,4,0,0,0,0,1,0,0,0,0,0,0,26,0,1,0,0,0,2,0,0,2118243,2021
05/07/2021,away,15580,706,UTSA,9,True,14,11,3,win,14 - 11,5074997,523,1,0,1.0,0.0,0,0,0,1,3,0,4,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,1,0,0,2,1,0,2118243,2021
05/15/2021,home,15580,772,Western Ky.,9,True,6,7,-1,loss,6 - 7,5078851,523,1,1,1.2,0.0,0,3,2,5,4,0,11,6,0,0,0,0,0,0,0,0,0,0,0,50,0,1,0,0,0,1,1,0,2118243,2021
05/20/2021,away,15580,366,Louisiana Tech,9,True,10,8,2,win,10 - 8,5080122,523,1,0,1.0,0.0,0,0,0,3,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,4,0,0,2118243,2021
05/29/2021,home,15580,229,Fla. Atlantic,9,True,13,5,8,win,13 - 5,5082431,523,1,0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,2,1,0,0,29,1,0,0,0,0,5,0,0,2118243,2021
05/30/2021,away,15580,366,Louisiana Tech,10,True,7,5,2,win,7 - 5,5082504,523,1,0,1.1,0.0,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,21,2,0,1,0,0,9,0,0,2118243,2021
06/05/2021,away,15580,648,South Carolina,9,True,2,1,1,win,2 - 1,5082852,523,1,0,2.0,0.0,0,0,0,0,4,0,7,6,0,0,0,0,0,1,0,0,0,0,0,28,0,2,0,0,1,2,0,0,2118243,2021
06/08/2021,home,15580,746,Virginia,10,True,3,4,-1,loss,3 - 4,5083010,523,1,0,1.2,0.0,1,1,1,1,2,0,9,8,0,0,0,1,1,0,0,2,0,0,0,35,1,3,0,1,0,4,0,0,2118243,2021
