App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,4.1,3,0,0,1,3,0,16,15,1,0,0,0,0,0,0,2,1,0,0,0,2,7,1,0,0,2,0,03/09/2015,neutral,12080,1064,Eastern Nazarene,9,True,14,8,6,win,408802,1050,1550494,2015
0,0,3.0,2,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,1,0,3,5,0,0,0,2,0,03/13/2015,neutral,12080,623,Salve Regina,9,True,2,4,-2,loss,409590,1050,1550494,2015
0,0,1.0,4,2,2,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,3,0,03/18/2015,home,12080,517,Ohio Northern,9,True,6,15,-9,loss,411111,1050,1550494,2015
0,0,5.0,5,3,2,1,4,0,21,20,2,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,2,1,03/21/2015,away,12080,585,Rose-Hulman,9,True,1,7,-6,loss,411959,1050,1550494,2015
0,0,1.0,3,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,03/25/2015,away,12080,987,Bluffton,9,True,7,8,-1,loss,412981,1050,1550494,2015
0,0,4.0,3,2,2,1,2,0,16,14,1,0,0,2,0,0,0,0,0,1,0,0,5,5,1,0,0,2,1,03/28/2015,home,12080,8567,Mt. St. Joseph,9,True,9,8,1,win,413482,1050,1550494,2015
0,0,2.0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,2,0,04/03/2015,home,12080,2694,Franklin,9,True,2,4,-2,loss,415482,1050,1550494,2015
0,0,2.0,4,0,0,0,1,0,9,9,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,04/04/2015,home,12080,2694,Franklin,9,True,5,13,-8,loss,416103,1050,1550494,2015
0,0,2.0,2,1,1,0,2,0,10,9,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,1,2,1,04/11/2015,away,12080,28749,Transylvania,9,True,6,5,1,win,417936,1050,1550494,2015
0,1,6.2,10,4,2,2,2,0,32,30,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,0,0,1,1,04/14/2015,home,12080,987,Bluffton,9,True,6,4,2,win,418654,1050,1550494,2015
0,1,5.2,10,8,8,2,4,0,30,27,1,0,1,2,0,0,0,0,0,0,1,0,6,7,0,0,0,1,3,04/21/2015,home,12080,1192,Manchester,9,True,12,14,-2,loss,420820,1050,1550494,2015
0,0,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,1,04/25/2015,home,12080,195,Earlham,9,True,2,1,1,win,421770,1050,1550494,2015
0,1,3.0,10,6,6,0,1,0,18,18,5,1,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,1,0,04/28/2015,home,12080,1192,Manchester,9,True,5,10,-5,loss,422918,1050,1550494,2015
0,0,0.2,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,05/01/2015,away,12080,939,Anderson (IN),9,True,2,7,-5,loss,423410,1050,1550494,2015
