App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,2.2,0.0,6,2,2,1,2,0,15,14,2,0,0,0,0,0,0,0,0,0,0,58,2,4,0,0,0,1,1,02/24/2018,home,12973,172,Dartmouth,9,True,12,9,3,win,86644,255,1979092,2018
0,1,4.0,0.0,3,1,1,1,5,0,17,15,1,0,0,0,0,0,0,0,0,1,0,64,6,1,0,0,0,1,1,03/03/2018,home,12973,302,UIC,9,True,3,2,1,win,87856,255,1979092,2018
0,1,1.0,0.0,3,7,7,3,1,0,11,6,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,03/10/2018,away,12973,147,Clemson,9,True,2,13,-11,loss,89917,255,1979092,2018
0,1,5.0,0.0,1,0,0,3,4,0,19,16,0,0,0,0,0,0,0,0,0,0,0,82,6,5,1,0,0,1,1,03/20/2018,home,12973,37,Auburn,9,True,6,4,2,win,92555,255,1979092,2018
0,1,7.0,0.0,4,0,0,0,10,0,24,24,1,0,0,0,0,0,0,0,0,0,0,89,3,7,1,0,0,1,2,03/27/2018,home,12973,253,Ga. Southern,9,True,3,1,2,win,94127,255,1979092,2018
0,1,6.1,0.0,7,3,3,3,1,0,28,24,1,0,0,0,0,0,0,0,0,1,0,0,8,7,0,1,0,1,0,04/03/2018,away,12973,257,Georgia,9,True,0,4,-4,loss,95810,255,1979092,2018
0,1,5.0,0.0,7,5,5,1,8,0,26,22,2,0,0,0,0,2,0,0,0,1,0,95,4,3,1,0,0,1,3,04/10/2018,away,12973,406,Mercer,9,True,16,8,8,win,97579,255,1979092,2018
0,1,5.0,0.0,7,4,4,1,5,0,23,22,0,0,0,1,0,0,0,0,0,0,0,93,6,4,1,0,0,1,5,04/18/2018,home,12973,1157,Kennesaw St.,9,True,17,7,10,win,99712,255,1979092,2018
0,1,6.0,0.0,8,4,4,3,6,0,28,21,2,0,0,1,0,2,0,0,0,1,1,109,6,3,0,1,0,1,1,04/25/2018,home,12973,257,Georgia,9,True,3,8,-5,loss,101758,255,1979092,2018
0,0,1.2,0.0,2,2,2,1,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,0,2,4,04/29/2018,home,12973,749,Wake Forest,9,True,3,6,-3,loss,103080,255,1979092,2018
0,1,6.0,0.0,6,0,0,3,7,0,26,23,2,0,0,0,0,0,0,0,0,0,0,102,5,5,1,0,0,1,5,05/06/2018,home,12973,563,Radford,9,True,4,0,4,win,104691,255,1979092,2018
0,0,2.0,0.0,3,2,2,1,1,0,12,9,0,0,0,0,0,1,0,2,0,1,0,40,2,3,0,0,0,3,0,05/14/2018,away,12973,746,Virginia,9,True,4,8,-4,loss,105853,255,1979092,2018
0,1,2.0,0.0,5,5,5,1,2,0,14,11,0,0,0,1,0,2,0,0,0,0,0,48,2,2,0,1,0,1,0,05/19/2018,home,12973,193,Duke,9,True,5,12,-7,loss,106349,255,1979092,2018
