App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,5.0,0.0,2,0,0,0,5,0,16,16,1,0,0,0,0,0,0,0,0,0,0,57,3,6,0,0,0,3,1,0,03/11/2023,away,16340,30164,Southern Va.,9,True,8,9,-1,loss,2423998,547,2509170,2023,3
1,0,3.1,0.0,5,2,2,0,3,0,15,15,4,0,0,0,0,0,0,0,0,0,0,37,3,4,0,0,0,2,1,0,03/15/2023,neutral,16340,2798,Albertus Magnus,9,True,8,7,1,win,2395625,547,2509170,2023,3
1,1,6.2,0.0,9,3,3,2,4,0,29,27,1,1,0,1,0,0,0,0,0,0,0,110,6,8,0,1,0,1,2,0,03/27/2023,away,16340,526,SUNY Oneonta,9,True,2,3,-1,loss,2397778,547,2509170,2023,3
1,1,8.0,1,6,2,2,2,7,0,34,31,1,1,0,1,0,1,0,0,0,0,0,115,6,10,0,1,0,1,1,0,03/31/2023,away,16340,78,SUNY Brockport,9,True,1,2,-1,loss,2426855,547,2509170,2023,3
1,1,7.0,0.0,6,2,1,3,6,0,28,25,2,0,0,0,0,0,0,0,0,0,0,100,7,5,1,0,0,1,2,1,04/07/2023,home,16340,570,Rensselaer,9,True,13,3,10,win,2400583,547,2509170,2023,3
1,0,0.2,0.0,1,1,1,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,29,1,1,0,0,0,2,0,0,04/14/2023,home,16340,475,SUNY New Paltz,9,True,7,5,2,win,2401863,547,2509170,2023,3
1,1,7.1,0.0,9,2,2,4,1,0,36,28,1,0,0,0,0,1,0,0,0,3,0,94,8,11,1,0,0,1,0,1,04/15/2023,home,16340,475,SUNY New Paltz,9,True,4,3,1,win,2402212,547,2509170,2023,3
1,1,7.2,0.0,10,1,0,2,5,0,32,30,2,0,0,0,0,0,0,0,0,0,0,131,5,10,1,0,0,1,1,0,04/22/2023,away,16340,530,Oswego St.,9,True,5,3,2,win,2403769,547,2509170,2023,3
1,1,2.1,0.0,8,7,4,1,3,0,17,15,1,1,0,1,1,0,0,0,0,1,0,71,2,2,0,1,0,1,0,0,04/28/2023,home,16340,168,Cortland,9,True,2,15,-13,loss,2405204,547,2509170,2023,3
1,1,8.0,0.0,6,0,0,1,8,0,31,30,0,0,0,0,1,0,0,0,0,0,0,130,6,10,1,0,0,1,1,0,05/06/2023,home,16340,242,Fredonia,9,True,3,0,3,win,2406342,547,2509170,2023,3
