date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,102,Sacramento St.,9,True,5,6,-1,loss,5 - 6,292763,37,0,0,1.0,0.0,2,3,3,1,0,0,6,5,1,0,0,1,0,0,0,0,0,0,0,25,1,2,0,0,0,2,0,1753420,2016
02/24/2016,home,12360,228,Florida A&M,9,True,11,2,9,win,11 - 2,293479,37,0,1,5.0,0.0,2,0,0,4,3,0,23,19,0,0,0,0,2,0,0,0,0,0,0,92,4,8,1,0,0,1,2,1753420,2016
03/02/2016,home,12360,6,Alabama A&M,9,True,5,0,5,win,5 - 0,294886,37,0,1,6.0,0.0,1,0,0,3,8,0,23,19,0,0,0,0,0,1,0,0,0,0,0,90,5,4,1,0,0,1,4,1753420,2016
03/08/2016,home,12360,255,Georgia Tech,9,True,1,4,-3,loss,1 - 4,296386,37,0,1,5.0,0.0,4,1,1,3,5,0,22,17,1,0,0,0,2,0,0,0,0,1,1,101,4,6,0,0,0,1,1,1753420,2016
03/15/2016,away,12360,255,Georgia Tech,9,True,14,3,11,win,14 - 3,298191,37,0,1,5.0,0.0,8,3,3,3,9,0,26,23,2,0,0,1,0,0,0,0,0,0,0,103,3,3,1,0,0,1,1,1753420,2016
03/20/2016,home,12360,697,Texas A&M,9,True,10,12,-2,loss,10 - 12,299682,37,0,0,4.0,0.0,7,5,4,0,3,0,20,19,2,2,0,0,0,0,0,2,2,1,0,70,4,5,0,0,0,2,2,1753420,2016
03/26/2016,away,12360,31,Arkansas,9,True,7,14,-7,loss,7 - 14,301166,37,0,0,0.2,0.0,2,5,1,3,0,0,7,4,0,0,0,1,0,0,0,0,0,0,0,34,1,0,0,0,0,3,0,1753420,2016
03/29/2016,home,12360,8,Alabama,9,True,10,1,9,win,10 - 1,301956,37,0,1,6.0,0.0,6,1,1,2,5,0,27,23,1,0,0,0,0,2,0,0,0,0,0,101,6,6,1,0,0,1,0,1753420,2016
04/03/2016,home,12360,365,LSU,9,True,5,10,-5,loss,5 - 10,303241,37,0,1,4.0,0.0,5,6,4,1,2,0,18,16,0,0,0,1,0,1,0,0,0,0,0,61,4,4,0,1,0,1,2,1753420,2016
04/09/2016,away,12360,434,Missouri,9,True,3,4,-1,loss,3 - 4,304352,37,0,1,4.1,0.0,4,3,3,4,4,0,20,16,0,0,0,1,0,0,0,0,0,0,0,86,2,6,0,1,0,1,2,1753420,2016
04/16/2016,home,12360,694,Tennessee,9,True,7,6,1,win,7 - 6,306359,37,0,1,0.2,0.0,4,3,3,2,0,0,8,6,3,0,0,0,0,0,0,0,0,0,0,43,1,1,0,0,0,1,0,1753420,2016
04/19/2016,home,12360,7,Alabama St.,9,True,11,2,9,win,11 - 2,307612,37,0,0,1.0,0.0,1,0,0,1,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,15,1,1,0,0,0,7,0,1753420,2016
04/23/2016,away,12360,433,Ole Miss,9,True,4,7,-3,loss,4 - 7,308363,37,0,0,0.2,0.0,2,1,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,1753420,2016
04/26/2016,home,12360,646,South Alabama,9,True,5,8,-3,loss,5 - 8,309638,37,0,1,2.1,0.0,5,4,3,2,4,0,15,12,0,1,0,0,2,1,0,0,0,0,0,54,2,1,0,1,0,1,0,1753420,2016
05/06/2016,away,12360,8,Alabama,9,True,2,6,-4,loss,2 - 6,311607,37,0,0,4.1,0.0,5,3,3,0,3,0,17,17,1,0,0,1,1,0,0,2,1,0,0,53,3,6,0,0,0,3,1,1753420,2016
05/11/2016,home,12360,1157,Kennesaw St.,9,True,3,7,-4,loss,3 - 7,312723,37,0,1,3.0,0.0,8,5,5,0,2,0,17,17,1,0,0,0,0,0,0,0,0,0,0,55,4,3,0,1,0,1,1,1753420,2016
05/14/2016,home,12360,430,Mississippi St.,9,True,6,16,-10,loss,6 - 16,313174,37,0,0,1.1,0.0,3,1,1,1,0,0,7,6,1,0,0,0,0,0,0,1,0,0,0,20,2,1,0,0,0,3,0,1753420,2016
05/17/2016,home,12360,9,UAB,9,True,4,1,3,win,4 - 1,313518,37,0,0,3.2,0.0,1,0,0,1,4,0,13,12,0,0,0,0,0,0,0,2,0,0,0,64,4,3,0,0,1,2,0,1753420,2016
05/21/2016,away,12360,736,Vanderbilt,9,True,3,4,-1,loss,3 - 4,313992,37,0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,29,2,2,0,0,0,2,0,1753420,2016
