date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,1004,Central Ark.,9,True,10,6,4,win,10 - 6,293082,669,0,1,5.0,0.0,3,3,3,4,5,0,24,19,0,0,0,0,0,1,0,0,0,0,0,97,4,6,1,0,0,1,4,1768948,2016
02/28/2016,away,12360,43,Austin Peay,9,True,11,4,7,win,11 - 4,294304,669,0,1,5.0,0.0,8,4,4,1,5,0,22,20,2,1,0,0,0,0,0,0,0,1,0,76,5,3,1,0,0,1,0,1768948,2016
03/06/2016,home,12360,660,SIUE,9,True,11,1,10,win,11 - 1,295800,669,0,1,7.0,0.0,5,1,0,2,8,0,25,23,1,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,1,2,1768948,2016
03/13/2016,away,12360,404,Memphis,9,True,7,4,3,win,7 - 4,297964,669,0,1,7.0,0.0,4,4,4,2,8,0,27,24,2,0,0,0,1,1,0,0,0,0,0,98,6,5,0,0,0,1,2,1768948,2016
03/26/2016,home,12360,428,Minnesota,9,True,5,12,-7,loss,5 - 12,301529,669,0,1,3.1,0.0,5,5,3,3,5,0,18,14,1,0,0,0,0,0,0,0,0,1,0,80,2,3,0,1,0,1,1,1768948,2016
04/01/2016,home,12360,129,Central Mich.,9,True,9,1,8,win,9 - 1,302284,669,0,1,7.0,0.0,4,0,0,0,11,0,24,24,0,0,0,0,0,0,0,0,0,0,0,103,8,1,1,0,0,1,1,1768948,2016
04/09/2016,away,12360,72,Bradley,9,True,1,2,-1,loss,1 - 2,304360,669,0,1,4.2,0.0,5,2,1,4,6,0,23,17,0,0,0,0,1,0,0,0,0,1,1,88,1,6,0,1,0,1,2,1768948,2016
04/16/2016,away,12360,782,Wichita St.,9,True,6,1,5,win,6 - 1,306903,669,0,1,5.1,0.0,2,1,1,6,6,0,23,16,1,0,2,0,0,0,0,0,0,1,0,83,5,3,1,0,0,1,2,1768948,2016
04/23/2016,home,12360,219,Evansville,9,True,10,6,4,win,10 - 6,308376,669,0,1,5.0,0.0,5,5,5,4,3,0,25,19,1,0,0,0,0,2,0,0,0,0,0,99,7,4,1,0,0,1,2,1768948,2016
04/29/2016,away,12360,305,Indiana St.,9,True,6,7,-1,loss,6 - 7,310155,669,0,1,4.1,0.0,8,4,4,4,6,0,26,20,4,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,1,0,1768948,2016
05/06/2016,home,12360,659,Southern Ill.,9,True,4,5,-1,loss,4 - 5,311598,669,0,1,6.0,0.0,4,3,2,4,6,0,27,22,1,0,0,1,0,0,0,0,0,0,1,101,5,7,0,1,0,1,1,1768948,2016
05/13/2016,away,12360,1045,DBU,9,True,5,9,-4,loss,5 - 9,312893,669,0,1,2.0,0.0,4,6,6,4,1,0,14,10,0,0,0,0,0,0,0,0,0,0,0,65,1,4,0,1,0,1,0,1768948,2016
05/19/2016,home,12360,299,Illinois St.,9,True,9,2,7,win,9 - 2,313597,669,0,1,4.1,0.0,8,2,2,6,6,0,27,21,2,0,0,0,1,0,0,0,0,0,0,110,4,3,0,0,0,1,2,1768948,2016
05/26/2016,home,12360,72,Bradley,9,True,0,10,-10,loss,0 - 10,314318,669,0,0,1.2,0.0,4,5,2,1,2,0,12,10,1,0,0,0,0,0,0,2,0,1,0,35,1,2,0,0,0,2,1,1768948,2016
05/28/2016,home,12360,1045,DBU,12,True,3,4,-1,loss,3 - 4,314469,669,0,1,4.2,0.0,4,3,3,4,4,0,22,16,0,0,0,0,1,2,0,0,0,0,0,0,5,3,0,0,0,1,1,1768948,2016
