date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2013,home,11320,482,Niagara,9,True,7,4,3,win,7 - 4,658654,2915,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,1193328,2013
02/24/2013,home,11320,545,Pittsburgh,9,True,3,2,1,win,3 - 2,659696,2915,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,1,2,0,1193328,2013
02/27/2013,home,11320,1320,Presbyterian,9,True,3,4,-1,loss,3 - 4,660099,2915,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,5,0,1193328,2013
03/01/2013,home,11320,175,Dayton,10,True,4,5,-1,loss,4 - 5,660184,2915,1,2.1,2,1,0,0,2,0,10,9,1,0,0,0,0,0,0,1,0,1,0,30,4,1,0,1,0,4,1,1193328,2013
03/03/2013,home,11320,175,Dayton,9,True,4,3,1,win,4 - 3,660900,2915,1,1.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,1,0,0,0,17,1,0,1,0,0,4,0,1193328,2013
03/06/2013,away,11320,147,Clemson,9,True,2,9,-7,loss,2 - 9,661643,2915,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,1,1193328,2013
03/10/2013,away,11320,253,Ga. Southern,9,True,5,7,-2,loss,5 - 7,662830,2915,1,1.2,0,0,0,1,3,0,7,6,0,0,0,1,0,0,0,1,0,0,0,30,1,1,0,0,0,4,1,1193328,2013
03/13/2013,home,11320,1320,Presbyterian,10,True,1,3,-2,loss,1 - 3,663474,2915,1,1.0,1,0,0,2,0,0,5,3,0,0,0,2,0,0,0,0,0,0,0,21,2,0,0,0,0,4,0,1193328,2013
03/15/2013,home,11320,141,The Citadel,9,True,5,4,1,win,5 - 4,663768,2915,1,1.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,0,1,4,0,1193328,2013
03/20/2013,away,11320,1320,Presbyterian,9,True,8,6,2,win,8 - 6,665379,2915,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,1,7,0,1193328,2013
03/22/2013,home,11320,459,UNC Greensboro,9,True,4,1,3,win,4 - 1,665820,2915,1,1.1,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,1,0,0,0,20,0,2,0,0,1,2,0,1193328,2013
