App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2021,away,15580,1400,Texas Lutheran,9,True,7,3,4,win,2016949,1355,2326513,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2021,away,15580,1400,Texas Lutheran,9,True,7,17,-10,loss,2025392,1355,2326513,2021
1,0,1.1,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,24,1,2,0,0,0,2,0,0,03/10/2021,away,15580,271,Hardin-Simmons,9,True,3,8,-5,loss,2017646,1355,2326513,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2021,away,15580,271,Hardin-Simmons,9,True,4,9,-5,loss,2052604,1355,2326513,2021
1,0,2.0,0.0,1,0,0,2,0,0,9,6,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,1,2,0,0,03/13/2021,home,15580,0,Southwest (NM),9,True,9,2,7,win,2017944,1355,2326513,2021
1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,03/14/2021,home,15580,0,Southwest (NM),9,True,5,2,3,win,2024980,1355,2326513,2021
1,0,1.0,0.0,3,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,03/16/2021,away,15580,1203,Mary Hardin-Baylor,9,True,2,4,-2,loss,2016471,1355,2326513,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2021,home,15580,1203,Mary Hardin-Baylor,9,True,6,12,-6,loss,2016337,1355,2326513,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2021,home,15580,1203,Mary Hardin-Baylor,9,True,2,16,-14,loss,2025808,1355,2326513,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,1044,Dallas,9,True,6,5,1,win,2018597,1355,2326513,2021
