date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,812,Xavier,9,True,6,10,-4,loss,6 - 10,5004286,697,1,3.2,0,4,4,4,3,7,0,19,15,0,0,0,1,0,1,0,0,0,0,0,80,2,2,0,0,0,1,3,0,2119903,2021
02/27/2021,home,15580,522,Oklahoma,9,True,8,1,7,win,8 - 1,5010542,697,1,5.0,0,1,0,0,3,5,0,21,16,1,0,0,0,1,2,0,0,0,0,0,0,1,9,1,0,0,1,3,0,2119903,2021
03/06/2021,home,15580,472,New Mexico St.,9,True,5,0,5,win,5 - 0,5016738,697,1,7.0,0,4,0,0,0,15,0,24,24,2,0,0,0,0,0,0,0,0,0,0,107,3,2,1,0,0,1,4,0,2119903,2021
03/13/2021,home,15580,625,Samford,9,True,21,4,17,win,21 - 4,5024154,697,1,4.0,0,4,2,2,3,6,0,19,16,0,0,0,0,1,0,0,0,0,0,0,83,3,3,0,0,0,1,1,0,2119903,2021
03/19/2021,away,15580,235,Florida,9,True,1,3,-2,loss,1 - 3,5029893,697,1,5.2,0,5,1,1,1,5,0,23,22,1,0,0,0,0,0,0,0,0,0,0,104,2,9,0,0,0,1,1,0,2119903,2021
04/10/2021,home,15580,8,Alabama,9,True,3,6,-3,loss,3 - 6,5052480,697,1,2.1,0,1,4,4,2,2,0,14,7,0,0,0,0,1,4,0,0,0,0,1,61,2,3,0,1,0,1,1,0,2119903,2021
04/17/2021,away,15580,31,Arkansas,10,True,1,2,-1,loss,1 - 2,5059560,697,1,6.0,0,2,1,1,5,10,0,25,18,0,0,0,1,0,1,1,0,0,1,0,109,4,3,0,0,0,1,3,0,2119903,2021
04/24/2021,home,15580,694,Tennessee,9,True,6,5,1,win,6 - 5,5065949,697,1,4.0,0,7,4,4,3,3,0,23,18,0,0,0,1,0,2,0,0,0,0,0,76,1,7,0,0,0,1,0,0,2119903,2021
05/01/2021,away,15580,430,Mississippi St.,9,True,2,3,-1,loss,2 - 3,5071352,697,1,5.0,0,5,3,1,8,3,0,27,18,0,0,0,0,2,0,0,0,0,0,1,100,2,8,0,1,0,1,2,0,2119903,2021
05/07/2021,home,15580,433,Ole Miss,9,True,9,8,1,win,9 - 8,5075039,697,1,0.2,0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,1,0,0,0,13,0,0,1,0,0,4,1,0,2119903,2021
05/09/2021,home,15580,433,Ole Miss,9,True,6,5,1,win,6 - 5,5076464,697,1,5.1,0,4,3,1,3,4,0,23,19,0,0,0,0,1,1,0,0,0,0,0,91,3,8,0,0,0,2,0,0,2119903,2021
05/15/2021,away,15580,37,Auburn,9,True,11,9,2,win,11 - 9,5078825,697,1,3.1,0,5,6,5,4,4,0,20,15,0,0,0,3,0,1,0,2,0,0,0,90,0,6,0,0,0,2,1,0,2119903,2021
05/21/2021,home,15580,365,LSU,13,True,6,12,-6,loss,6 - 12,5080701,697,1,4.2,0,5,6,5,2,4,0,23,20,0,0,0,2,0,1,0,0,0,0,0,94,1,8,0,0,0,1,1,0,2119903,2021
