App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,1,0,0,0,16,0,1,0,0,0,4,0,0,02/16/2024,away,16580,508,Northwestern St.,9,True,14,7,7,win,4525698,659,2348568,2024,1
1,0,2.0,0.0,3,2,2,3,3,0,11,8,0,1,0,0,1,0,0,0,0,0,0,40,1,1,0,0,1,5,1,0,02/18/2024,away,16580,508,Northwestern St.,9,True,15,11,4,win,4526183,659,2348568,2024,1
1,0,2.2,0.0,2,2,2,7,1,0,18,10,0,0,0,0,1,1,1,0,0,0,0,65,1,6,0,1,0,8,0,0,02/25/2024,away,16580,1004,Central Ark.,10,True,12,13,-1,loss,4527418,659,2348568,2024,1
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,4,0,0,03/05/2024,away,16580,660,SIUE,9,True,7,1,6,win,4528931,659,2348568,2024,1
1,0,2.0,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,17,3,1,0,0,1,4,0,0,03/08/2024,home,16580,287,Houston Christian,9,True,4,2,2,win,4529486,659,2348568,2024,1
1,0,1.0,0.0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,18,0,1,1,0,0,5,0,0,03/15/2024,home,16580,315,Jacksonville St.,10,True,7,6,1,win,4531073,659,2348568,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,0,03/20/2024,home,16580,30,Arkansas St.,9,True,9,3,6,win,4532179,659,2348568,2024,1
1,0,1.2,0.0,1,1,1,1,2,0,8,5,1,0,0,0,0,1,0,3,1,0,1,35,1,2,0,0,1,5,1,0,03/22/2024,home,16580,735,Valparaiso,9,True,6,4,2,win,4532503,659,2348568,2024,1
1,0,2.0,0.0,3,2,2,0,1,0,9,8,1,0,0,0,0,0,0,0,0,0,1,22,2,3,0,0,0,3,0,0,03/24/2024,home,16580,735,Valparaiso,9,True,9,5,4,win,4533194,659,2348568,2024,1
1,0,1.0,0.0,1,0,0,2,1,0,6,4,0,0,0,0,0,0,0,1,0,0,0,29,0,2,0,0,0,4,0,0,03/30/2024,away,16580,219,Evansville,10,True,10,11,-1,loss,4534474,659,2348568,2024,1
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,04/02/2024,home,16580,30136,Lindenwood,9,True,8,2,6,win,4534708,659,2348568,2024,1
1,0,2.2,0.0,2,1,1,3,3,0,13,10,1,0,0,0,0,0,1,0,0,0,0,43,2,3,0,1,0,5,1,0,04/06/2024,away,16580,302,UIC,10,True,2,3,-1,loss,5281284,659,2348568,2024,1
1,0,2.1,0.0,2,1,1,2,2,0,11,9,0,0,0,0,0,0,0,0,0,0,0,45,1,4,0,0,0,5,0,0,04/09/2024,home,16580,654,Southeast Mo. St.,11,True,2,3,-1,loss,4536388,659,2348568,2024,1
1,0,1.1,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,15,1,3,0,0,1,3,0,0,04/13/2024,home,16580,454,Murray St.,9,True,4,3,1,win,4537301,659,2348568,2024,1
1,0,1.1,0.0,2,2,2,0,1,0,6,6,1,0,0,1,0,0,0,1,0,0,0,23,0,3,0,0,0,4,0,0,04/14/2024,home,16580,454,Murray St.,9,True,5,7,-2,loss,4537594,659,2348568,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,7,0,0,04/17/2024,home,16580,771,Western Ill.,12,True,12,11,1,win,4537894,659,2348568,2024,1
