App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,2,2,2,1,2,0,10,9,0,0,1,1,0,0,0,1,0,0,0,0,2,2,0,0,0,2,0,02/06/2015,home,12080,30028,UT Tyler,9,True,9,7,2,win,404392,715,1549874,2015
0,0,4.0,1,0,0,3,5,0,17,12,0,0,0,0,0,2,0,3,2,0,0,0,4,0,0,0,0,2,1,02/15/2015,away,12080,30028,UT Tyler,9,True,2,4,-2,loss,405463,715,1549874,2015
0,1,6.0,7,3,3,1,8,0,25,24,0,0,1,0,0,0,0,0,0,0,0,0,6,3,1,0,0,1,2,02/21/2015,home,12080,1044,Dallas,9,True,7,3,4,win,406093,715,1549874,2015
0,1,7.0,3,1,0,1,6,0,25,24,0,0,0,0,0,0,0,0,0,0,0,0,8,6,1,0,0,1,0,03/07/2015,away,12080,1355,Schreiner,9,True,4,1,3,win,407938,715,1549874,2015
0,1,6.1,4,4,2,3,3,0,30,23,0,0,0,1,0,3,0,0,0,1,0,0,12,4,0,0,0,1,1,03/14/2015,home,12080,125,Centenary (LA),9,True,5,6,-1,loss,409976,715,1549874,2015
0,1,0.2,3,3,0,1,1,0,7,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,03/22/2015,away,12080,1400,Texas Lutheran,9,True,0,6,-6,loss,412358,715,1549874,2015
0,0,1.2,0,0,0,1,4,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,03/24/2015,home,12080,271,Hardin-Simmons,9,True,19,4,15,win,412631,715,1549874,2015
0,1,8.0,5,4,4,1,10,0,31,28,1,0,0,0,0,2,0,0,0,0,0,0,6,6,0,1,0,1,3,03/27/2015,away,12080,8746,Southwestern (TX),9,True,3,4,-1,loss,413359,715,1549874,2015
0,0,1.1,1,1,1,3,1,0,8,5,1,0,0,1,0,0,0,2,0,0,0,37,1,2,0,0,0,3,0,04/03/2015,away,12080,24400,Concordia (TX),9,True,3,8,-5,loss,415318,715,1549874,2015
0,1,7.0,6,0,0,0,8,0,25,25,1,0,0,2,0,0,0,0,0,0,0,0,5,6,1,0,0,1,2,04/12/2015,away,12080,1044,Dallas,9,True,5,0,5,win,418113,715,1549874,2015
0,1,6.0,3,0,0,2,5,0,21,19,0,0,0,2,0,0,0,0,0,0,0,0,8,3,1,0,0,1,1,04/19/2015,home,12080,1355,Schreiner,9,True,9,0,9,win,420407,715,1549874,2015
0,1,6.0,7,1,1,3,5,0,30,25,0,0,0,0,0,1,0,0,0,0,0,0,9,3,1,0,0,1,2,04/25/2015,home,12080,953,Austin,9,True,9,1,8,win,422086,715,1549874,2015
0,1,9.0,8,2,2,3,4,0,39,34,2,0,0,1,0,1,0,0,0,1,0,0,11,11,1,0,0,1,1,05/02/2015,neutral,12080,8746,Southwestern (TX),9,True,7,2,5,win,424068,715,1549874,2015
0,1,6.0,7,4,4,3,2,0,27,24,1,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,1,1,05/15/2015,neutral,12080,341,La Verne,9,True,7,4,3,win,425733,715,1549874,2015
0,1,6.2,9,4,1,2,5,0,32,30,0,0,1,0,0,0,0,0,0,0,0,0,9,5,1,0,0,1,1,05/25/2015,neutral,12080,795,Wis.-La Crosse,9,True,16,6,10,win,426308,715,1549874,2015
