App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0,0,0,1,0,0,4,2,0,0,0,0,0,1,0,2,1,0,0,0,1,1,0,0,0,4,0,03/02/2015,neutral,12080,16142,Misericordia,9,True,0,14,-14,loss,407271,351,1323280,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,4,0,03/19/2015,away,12080,211,Elizabethtown,9,True,3,8,-5,loss,411215,351,1323280,2015
0,0,0.2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,5,0,03/27/2015,away,12080,21852,Stevenson,9,True,5,6,-1,loss,413168,351,1323280,2015
0,0,0.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,2,0,04/11/2015,home,12080,938,Alvernia,9,True,5,7,-2,loss,417787,351,1323280,2015
0,0,1.2,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,12,1,2,0,0,0,5,1,04/13/2015,away,12080,938,Alvernia,9,True,6,18,-12,loss,418526,351,1323280,2015
0,0,2.0,3,2,2,0,0,0,9,9,1,0,0,0,0,0,0,0,0,0,0,27,4,2,0,0,0,3,0,04/14/2015,away,12080,20,DeSales,9,True,4,9,-5,loss,418597,351,1323280,2015
0,0,0.1,2,1,1,0,0,0,3,3,0,1,0,0,0,0,0,2,2,0,0,9,0,1,0,0,0,2,0,04/17/2015,home,12080,966,Arcadia,9,True,4,5,-1,loss,419365,351,1323280,2015
0,0,1.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,04/18/2015,away,12080,966,Arcadia,9,True,9,3,6,win,419716,351,1323280,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,6,2,1,1,0,0,2,0,04/19/2015,home,12080,783,Widener,9,True,8,6,2,win,420481,351,1323280,2015
0,0,1.0,3,3,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,1,0,24,3,0,0,0,0,2,0,04/22/2015,home,12080,8968,Eastern,9,True,10,9,1,win,421094,351,1323280,2015
0,0,0.2,4,7,2,2,1,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,04/24/2015,away,12080,8404,Hood,9,True,12,17,-5,loss,421639,351,1323280,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,2,0,04/25/2015,home,12080,8404,Hood,9,True,3,1,2,win,422112,351,1323280,2015
