date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2017,away,12560,1045,DBU,9,True,4,12,-8,loss,4 - 12,206419,498,0,1,4.0,0.0,6,4,4,2,7,0,19,17,4,1,0,0,1,0,0,0,0,0,0,76,1,3,0,0,0,1,2,1871156,2017
02/26/2017,home,12560,659,Southern Ill.,9,True,6,2,4,win,6 - 2,207762,498,0,1,5.1,0.0,10,2,0,2,5,0,29,26,0,0,0,0,0,1,0,0,0,0,0,0,4,6,1,0,0,1,2,1871156,2017
03/05/2017,away,12560,8,Alabama,9,True,3,10,-7,loss,3 - 10,209024,498,0,1,4.2,0.0,7,6,4,4,3,0,26,21,0,0,0,1,1,0,0,0,0,0,1,96,6,5,0,1,0,1,0,1871156,2017
03/12/2017,away,12560,9,UAB,10,True,2,3,-1,loss,2 - 3,211120,498,0,1,5.0,0.0,3,2,1,2,2,0,21,18,0,0,0,0,0,1,0,0,0,0,0,70,5,8,0,0,0,1,0,1871156,2017
03/19/2017,away,12560,30,Arkansas St.,9,True,3,8,-5,loss,3 - 8,212552,498,0,1,6.2,0.0,7,5,5,3,7,0,30,27,0,1,0,0,2,0,0,0,0,0,0,96,4,9,0,1,0,1,2,1871156,2017
03/25/2017,home,12560,32,Little Rock,9,True,6,4,2,win,6 - 4,213834,498,0,1,7.0,0.0,7,4,3,1,5,0,29,27,1,0,0,2,0,0,0,0,0,1,0,0,4,12,1,0,0,1,0,1871156,2017
04/01/2017,away,12560,253,Ga. Southern,9,True,5,4,1,win,5 - 4,215543,498,0,1,6.0,0.0,7,2,2,1,2,0,26,20,1,0,0,0,0,4,0,0,0,0,1,96,8,4,1,0,0,1,0,1871156,2017
04/08/2017,home,12560,646,South Alabama,9,True,1,4,-3,loss,1 - 4,217382,498,0,1,8.0,0.0,7,2,2,2,5,0,31,27,1,0,0,0,0,0,0,0,0,1,1,0,10,7,0,1,0,1,3,1871156,2017
04/14/2017,away,12560,670,Texas St.,9,True,5,9,-4,loss,5 - 9,219370,498,0,1,4.0,0.0,7,6,5,1,3,0,22,17,2,0,2,1,0,2,0,0,0,1,1,68,1,7,0,1,0,1,1,1871156,2017
04/22/2017,home,12560,702,UT Arlington,9,True,2,10,-8,loss,2 - 10,221510,498,0,1,3.1,0.0,9,8,7,1,3,0,20,19,1,2,0,0,1,0,0,0,0,0,0,0,3,3,0,1,0,1,1,1871156,2017
04/29/2017,away,12560,254,Georgia St.,11,True,3,4,-1,loss,3 - 4,223495,498,0,1,7.0,0.0,6,2,2,2,5,0,29,25,2,0,0,0,1,1,0,0,0,1,0,106,8,7,0,0,0,1,3,1871156,2017
05/06/2017,home,12560,149,Coastal Carolina,9,True,5,10,-5,loss,5 - 10,225043,498,0,1,1.1,0.0,4,6,6,3,0,0,10,7,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,1,0,1871156,2017
05/12/2017,away,12560,716,Troy,9,True,1,9,-8,loss,1 - 9,226066,498,0,1,4.0,0.0,5,4,4,2,4,0,19,17,1,1,0,0,0,0,0,0,0,0,0,59,2,6,0,1,0,1,0,1871156,2017
05/20/2017,home,12560,671,Louisiana,9,True,3,6,-3,loss,3 - 6,227178,498,0,1,3.1,0.0,3,4,4,5,2,0,19,13,1,0,0,1,1,1,0,0,0,0,0,75,2,6,0,1,0,1,0,1871156,2017
