date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/06/2022,away,15860,726,Navy,9,True,11,4,7,win,11 - 4,5228063,127,1,5.0,0,3,1,0,4,1,0,21,17,0,0,0,0,0,0,0,0,0,0,0,82,5,7,1,0,0,1,0,0,2309369,2022
03/13/2022,away,15860,327,Kansas St.,9,True,2,5,-3,loss,2 - 5,5233698,127,1,4.0,0,4,2,1,0,2,0,17,17,1,0,0,1,0,0,0,0,0,0,0,67,6,4,0,1,0,1,1,0,2309369,2022
03/19/2022,home,15860,72,Bradley,9,True,10,6,4,win,10 - 6,5246713,127,1,6.0,0,4,1,1,3,5,0,24,20,0,0,0,0,0,1,0,0,0,0,0,0,4,7,1,0,0,1,1,0,2309369,2022
03/27/2022,away,15860,748,Wagner,9,True,8,3,5,win,8 - 3,5247876,127,1,6.0,0,2,2,2,5,4,0,24,19,1,0,0,0,1,0,0,0,0,0,0,96,10,3,1,0,0,1,1,0,2309369,2022
04/02/2022,home,15860,81,Bryant,9,True,14,1,13,win,14 - 1,5255367,127,1,6.0,0,7,1,1,3,6,0,28,25,2,0,0,1,0,0,0,0,0,0,0,0,4,8,1,0,0,1,3,0,2309369,2022
04/10/2022,home,15860,361,LIU,9,True,2,5,-3,loss,2 - 5,5260977,127,1,4.1,0,5,5,3,3,4,0,22,16,1,0,0,0,0,1,0,0,0,1,1,0,4,4,0,1,0,1,2,1,2309369,2022
04/16/2022,away,15860,590,Sacred Heart,9,True,14,6,8,win,14 - 6,5268591,127,1,5.0,0,10,4,3,2,3,0,27,24,1,0,0,0,0,1,0,0,0,0,0,88,3,7,1,0,0,1,0,0,2309369,2022
04/24/2022,home,15860,450,Mount St. Mary's,9,True,4,9,-5,loss,4 - 9,5275715,127,1,3.0,0,5,3,3,2,4,0,16,14,3,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,1,1,0,2309369,2022
05/01/2022,away,15860,222,Fairleigh Dickinson,9,True,10,2,8,win,10 - 2,5280652,127,1,7.0,0,4,2,2,3,3,0,25,22,0,0,0,1,0,0,0,0,0,0,0,92,5,10,1,0,0,1,2,0,2309369,2022
05/08/2022,home,15860,748,Wagner,9,True,9,1,8,win,9 - 1,5285024,127,1,7.0,0,5,1,1,1,1,0,27,26,2,0,0,0,0,0,0,0,0,0,0,0,13,6,1,0,0,1,0,0,2309369,2022
05/15/2022,away,15860,81,Bryant,9,True,6,7,-1,loss,6 - 7,5288054,127,1,6.0,0,7,4,4,3,4,0,29,24,0,1,1,1,1,2,0,0,0,0,0,97,1,12,0,0,0,1,1,0,2309369,2022
05/21/2022,home,15860,410,Merrimack,9,True,6,5,1,win,6 - 5,5289386,127,1,5.0,0,4,2,0,0,2,0,20,19,0,0,0,0,0,1,0,0,0,0,0,0,8,3,0,0,0,1,1,0,2309369,2022
05/26/2022,home,15860,81,Bryant,9,True,3,5,-2,loss,3 - 5,5290275,127,1,5.0,0,6,4,4,7,0,0,27,20,0,0,0,1,0,0,0,0,0,0,0,103,5,9,0,1,0,1,0,0,2309369,2022
