date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/06/2012,away,10942,228,Florida A&M,9,True,19,1,18,win,19 - 1,759520,2711,1,0.2,0,1,0,2,0,0,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,2,0,1305666,2012
03/13/2012,away,10942,231,FIU,9,True,4,6,-2,loss,4 - 6,761676,2711,1,1.1,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,3,0,1305666,2012
03/21/2012,home,10942,61,Bethune-Cookman,9,True,4,2,2,win,4 - 2,764065,2711,1,4.0,4,2,2,0,3,0,16,14,0,1,0,0,0,0,0,0,0,1,1,58,2,5,1,0,0,1,1,1305666,2012
03/28/2012,away,10942,61,Bethune-Cookman,9,True,2,5,-3,loss,2 - 5,766432,2711,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,0,0,5,0,1305666,2012
03/31/2012,away,10942,1157,Kennesaw St.,9,True,2,6,-4,loss,2 - 6,767155,2711,1,2.0,0,0,0,2,4,0,8,6,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1305666,2012
04/03/2012,home,10942,235,Florida,9,True,10,5,5,win,10 - 5,768324,2711,1,1.2,3,2,0,1,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,26,2,2,0,0,0,3,0,1305666,2012
04/07/2012,away,10942,198,ETSU,9,True,13,4,9,win,13 - 4,769936,2711,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,3,1,1305666,2012
04/11/2012,away,10942,228,Florida A&M,9,True,8,3,5,win,8 - 3,771098,2711,1,4.2,2,3,3,4,5,0,19,13,0,0,0,1,0,0,0,0,0,2,0,0,5,3,0,0,0,1,3,1305666,2012
05/02/2012,away,10942,141,The Citadel,9,True,1,5,-4,loss,1 - 5,777660,2711,1,2.2,4,3,3,2,1,0,13,11,0,0,0,1,0,0,0,0,0,0,0,42,3,3,0,1,0,1,0,1305666,2012
05/08/2012,away,10942,235,Florida,11,True,3,4,-1,loss,3 - 4,778950,2711,1,1.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,3,0,1305666,2012
05/12/2012,away,10942,406,Mercer,9,True,1,12,-11,loss,1 - 12,779457,2711,1,2.0,3,2,2,0,2,0,10,9,0,0,0,1,0,0,0,1,1,1,0,39,2,2,0,0,0,2,0,1305666,2012
