App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,0.0,5,2,2,2,5,0,25,22,2,0,0,0,0,0,0,0,0,0,1,0,5,7,1,0,0,1,1,03/06/2016,neutral,12360,377,MacMurray,9,True,10,2,8,win,295991,707,1447167,2016
0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,03/09/2016,neutral,12360,938,Alvernia,9,True,4,3,1,win,296625,707,1447167,2016
0,1,6.0,0.0,5,2,0,2,6,0,26,24,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,1,4,03/10/2016,neutral,12360,582,Rockford,9,True,3,2,1,win,296747,707,1447167,2016
0,1,6.0,0.0,4,0,0,3,6,0,24,20,1,0,0,0,1,1,0,0,0,0,0,0,6,4,0,0,0,1,2,03/19/2016,home,12360,320,John Carroll,9,True,3,2,1,win,299189,707,1447167,2016
0,1,5.2,0.0,2,3,2,5,7,0,25,18,1,0,0,0,1,2,0,0,0,0,0,0,4,5,0,0,0,1,3,03/26/2016,home,12360,30036,Mount Aloysius,11,True,7,4,3,win,301236,707,1447167,2016
0,1,4.0,0.0,5,7,4,4,7,0,24,16,0,0,0,0,4,1,0,0,0,2,1,0,3,2,0,1,0,1,1,04/02/2016,away,12360,1402,Thomas More,9,True,6,9,-3,loss,302694,707,1447167,2016
0,1,6.0,0.0,4,1,1,1,8,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,1,04/06/2016,away,12360,30064,Saint Vincent,9,True,12,4,8,win,303861,707,1447167,2016
0,1,6.0,0.0,4,3,2,2,4,0,25,23,2,0,0,0,0,0,0,0,0,0,0,0,8,5,1,0,0,1,1,04/12/2016,home,12360,30064,Saint Vincent,9,True,13,3,10,win,305425,707,1447167,2016
0,1,7.0,1,5,0,0,0,7,1,26,26,2,0,0,0,0,0,0,0,0,0,0,0,8,6,1,0,0,1,1,04/16/2016,home,12360,751,Wash. & Jeff.,9,True,8,0,8,win,306498,707,1447167,2016
0,1,7.0,1,2,0,0,1,13,1,24,23,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,1,2,04/23/2016,home,12360,1434,Waynesburg,9,True,4,0,4,win,309025,707,1447167,2016
0,1,5.0,0.0,6,4,3,3,7,0,26,23,2,0,0,1,1,0,0,0,0,0,0,0,6,3,0,1,0,1,3,05/12/2016,neutral,12360,751,Wash. & Jeff.,9,True,0,4,-4,loss,312808,707,1447167,2016
