App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,7.0,0.0,7,2,2,0,9,0,30,29,2,1,0,1,0,1,0,0,0,0,0,0,7,5,1,0,0,1,5,02/23/2018,neutral,12973,362,LIU Post,9,True,8,3,5,win,86428,1460,1773780,2018
0,1,7.0,0.0,3,0,0,0,10,0,22,22,0,0,0,0,0,0,0,0,0,0,0,74,7,2,1,0,0,1,3,03/05/2018,neutral,12973,682,Stonehill,9,True,18,0,18,win,88852,1460,1773780,2018
0,1,4.2,0.0,7,5,5,0,4,0,23,19,1,2,0,0,1,2,0,0,0,2,0,0,8,2,0,1,0,1,1,03/10/2018,neutral,12973,468,Southern N.H.,9,True,0,8,-8,loss,90241,1460,1773780,2018
0,1,7.0,0.0,2,2,2,2,6,0,26,23,1,0,0,0,0,1,0,0,0,0,0,0,8,7,1,0,0,1,2,03/17/2018,home,12973,1318,Post,9,True,4,2,2,win,91783,1460,1773780,2018
0,1,6.1,0.0,5,3,1,1,6,0,25,22,1,0,0,0,0,2,0,0,0,0,0,0,6,5,1,0,0,1,0,03/24/2018,away,12973,1277,Alliance,9,True,4,3,1,win,93391,1460,1773780,2018
0,1,5.0,0.0,8,2,1,0,4,0,22,21,1,0,0,0,1,0,0,0,0,0,1,88,4,5,1,0,0,1,1,03/28/2018,away,12973,543,Jefferson,9,True,5,2,3,win,94357,1460,1773780,2018
0,1,5.0,0.0,8,4,3,5,3,0,28,20,1,1,0,0,2,1,0,0,0,0,2,99,4,6,1,0,0,1,2,04/06/2018,away,12973,21323,Chestnut Hill,9,True,6,4,2,win,96344,1460,1773780,2018
0,1,7.0,0.0,10,2,2,0,5,0,31,30,0,0,0,0,0,1,0,0,0,0,0,103,12,2,1,0,0,1,4,04/14/2018,away,12973,162,Concordia (NY),9,True,22,2,20,win,98822,1460,1773780,2018
0,1,7.0,1,5,1,0,2,11,0,28,25,2,0,0,0,0,0,0,0,0,1,0,0,5,4,1,0,0,1,4,04/20/2018,away,12973,8366,Goldey-Beacom,9,True,7,1,6,win,100180,1460,1773780,2018
0,1,6.0,1,10,6,6,1,11,0,29,26,1,1,0,0,1,1,0,0,0,0,1,104,4,2,0,1,0,1,2,04/27/2018,away,12973,23157,Felician,9,True,1,6,-5,loss,102280,1460,1773780,2018
0,1,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0,05/01/2018,away,12973,423,Millersville,9,True,6,5,1,win,103480,1460,1773780,2018
0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,2,0,05/05/2018,home,12973,1277,Alliance,9,True,2,0,2,win,104507,1460,1773780,2018
0,1,9.0,1,6,0,0,0,10,1,33,33,1,0,0,0,0,0,0,0,0,0,0,104,7,9,1,0,0,1,7,05/10/2018,away,12973,1318,Post,9,True,5,0,5,win,105118,1460,1773780,2018
0,1,5.1,0.0,9,4,3,1,3,0,27,26,1,2,0,0,1,0,0,0,0,0,0,84,5,8,0,1,0,1,1,05/17/2018,neutral,12973,1348,St. Thomas Aquinas,9,True,3,8,-5,loss,106064,1460,1773780,2018
