App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.1,0.0,2,3,3,5,3,0,17,12,0,0,1,1,1,0,0,0,0,0,0,78,1,5,0,0,0,1,0,02/24/2016,away,12360,664,Southern Miss.,9,True,4,7,-3,loss,293456,474,1759031,2016
0,1,6.1,0.0,4,3,2,4,6,0,28,20,0,0,0,2,0,1,0,0,0,2,1,114,7,5,0,0,0,1,1,03/01/2016,away,12360,671,Louisiana,9,True,4,7,-3,loss,294762,474,1759031,2016
0,1,3.2,0.0,6,6,6,5,4,0,22,17,1,0,1,2,0,0,0,0,0,0,0,0,1,6,0,0,0,1,2,03/09/2016,home,12360,718,Tulane,9,True,10,9,1,win,296707,474,1759031,2016
0,1,4.2,0.0,6,5,2,5,0,0,25,19,0,0,0,0,0,1,0,0,0,0,0,100,6,6,0,1,0,1,0,03/16/2016,away,12360,365,LSU,9,True,4,9,-5,loss,298407,474,1759031,2016
0,1,7.0,0.0,5,0,0,5,5,0,28,22,1,0,0,0,0,0,0,0,0,1,0,0,7,6,1,0,0,1,2,03/22/2016,home,12360,646,South Alabama,9,True,8,2,6,win,300239,474,1759031,2016
0,1,2.0,0.0,4,3,1,1,2,0,12,10,0,0,0,1,0,0,0,0,0,1,0,0,2,2,0,0,0,1,1,03/29/2016,home,12360,314,Jackson St.,9,True,13,4,9,win,302005,474,1759031,2016
0,1,2.1,0.0,5,6,6,1,3,0,13,12,3,0,0,1,0,0,0,0,0,0,0,47,2,2,0,1,0,1,2,04/03/2016,away,12360,716,Troy,9,True,4,9,-5,loss,303259,474,1759031,2016
0,1,0.1,0.0,1,3,3,2,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,04/10/2016,home,12360,402,McNeese,9,True,3,13,-10,loss,305258,474,1759031,2016
0,1,3.0,0.0,2,1,1,2,3,0,13,10,0,0,0,1,0,1,0,0,0,0,0,0,4,1,0,0,0,1,1,04/17/2016,home,12360,508,Northwestern St.,9,True,5,4,1,win,307413,474,1759031,2016
0,0,1.2,0.0,0,0,0,3,3,0,8,5,0,0,0,0,1,0,0,0,0,0,0,37,1,1,0,0,0,4,1,04/23/2016,away,12360,26172,A&M-Corpus Christi,9,True,9,6,3,win,309045,474,1759031,2016
0,1,2.1,0.0,0,1,1,4,2,0,11,5,0,0,0,0,3,1,0,0,0,0,1,0,0,4,0,0,0,1,1,04/30/2016,home,12360,1004,Central Ark.,9,True,7,3,4,win,310885,474,1759031,2016
0,1,5.2,0.0,7,3,2,2,1,0,26,21,1,0,0,0,0,1,0,0,0,2,0,89,11,4,1,0,0,1,1,05/08/2016,away,12360,2,Abilene Christian,9,True,6,4,2,win,312382,474,1759031,2016
0,1,5.1,0.0,2,2,2,5,6,0,23,17,2,0,1,0,1,1,0,0,0,0,0,95,3,6,0,0,0,1,2,05/15/2016,away,12360,655,Southeastern La.,9,True,3,4,-1,loss,313346,474,1759031,2016
0,1,0.1,0.0,2,1,1,1,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,05/21/2016,home,12360,483,Nicholls,9,True,5,11,-6,loss,314115,474,1759031,2016
0,1,0.2,0.0,2,1,1,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,05/27/2016,neutral,12360,402,McNeese,13,True,4,8,-4,loss,314392,474,1759031,2016
