App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0.0,2,0,0,1,0,0,5,4,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,4,0,02/24/2018,away,12973,30135,California Baptist,9,True,1,8,-7,loss,86565,11416,1994024,2018
0,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,1,03/13/2018,away,12973,413,MSU Denver,9,True,8,2,6,win,90845,11416,1994024,2018
0,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,18,1,1,0,0,0,5,0,03/25/2018,away,12973,2720,CSU Pueblo,9,True,7,11,-4,loss,93639,11416,1994024,2018
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,03/31/2018,away,12973,8577,N.M. Highlands,9,True,4,9,-5,loss,95192,11416,1994024,2018
0,0,2.0,0.0,3,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,26,1,2,0,0,0,2,1,04/08/2018,neutral,12973,11403,Colo. Christian,9,True,19,5,14,win,97224,11416,1994024,2018
0,0,2.2,0.0,1,2,2,1,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,29,2,6,0,0,0,2,0,04/15/2018,home,12973,568,Regis (CO),9,True,4,3,1,win,99218,11416,1994024,2018
0,0,1.0,0.0,5,4,4,0,1,0,8,8,1,0,0,2,0,0,0,0,0,0,0,30,2,0,0,0,0,2,1,04/22/2018,home,12973,929,Adams St.,9,True,18,8,10,win,101089,11416,1994024,2018
0,0,3.0,0.0,1,1,0,1,1,0,12,11,0,0,0,0,0,0,0,0,0,0,0,44,1,7,0,0,0,2,0,04/29/2018,away,12973,155,Colo. Sch. of Mines,9,True,21,8,13,win,102992,11416,1994024,2018
0,0,2.2,0.0,2,0,0,0,3,0,10,10,0,0,0,0,0,0,0,2,0,0,0,30,3,2,0,0,0,4,1,05/05/2018,home,12973,413,MSU Denver,9,True,17,8,9,win,104182,11416,1994024,2018
0,0,1.0,0.0,1,1,1,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,4,0,05/09/2018,home,12973,568,Regis (CO),9,True,12,15,-3,loss,105100,11416,1994024,2018
0,0,2.0,0.0,1,0,0,1,3,0,9,7,1,0,0,0,0,0,0,0,0,1,0,34,1,2,0,0,1,2,3,05/11/2018,away,12973,9754,UC-Colo. Springs,9,True,6,4,2,win,105330,11416,1994024,2018
0,0,1.1,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,2,0,0,0,23,1,1,0,0,1,4,1,05/12/2018,away,12973,155,Colo. Sch. of Mines,9,True,6,5,1,win,105582,11416,1994024,2018
0,0,4.0,0.0,0,0,0,2,4,0,14,12,0,0,0,0,0,0,0,0,0,0,0,51,3,5,1,0,0,2,0,05/18/2018,neutral,12973,1395,Tarleton St.,11,True,3,2,1,win,106270,11416,1994024,2018
0,0,2.0,0.0,1,0,0,3,0,0,10,7,0,1,0,0,1,0,0,1,1,0,0,41,4,2,1,0,0,2,0,05/20/2018,neutral,12973,155,Colo. Sch. of Mines,11,True,11,4,7,win,106493,11416,1994024,2018
