date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,756,Washington,9,True,14,9,5,win,14 - 9,586977,721,1,2.2,0,0,0,0,4,0,9,8,0,0,0,0,0,0,0,2,0,1,0,0,4,0,1,0,0,3,0,1527638,2014
02/21/2014,home,11620,726,Navy,9,True,0,3,-3,loss,0 - 3,587944,721,1,0.2,3,1,1,1,0,0,6,5,0,0,0,0,0,0,0,1,1,0,0,21,2,0,0,0,0,2,0,1527638,2014
02/22/2014,home,11620,726,Navy,9,True,2,0,2,win,2 - 0,588358,721,1,2.2,1,0,0,0,4,0,10,9,0,0,0,0,0,1,0,2,0,0,0,35,4,0,0,0,1,2,1,1527638,2014
03/02/2014,away,11620,465,UNLV,9,True,1,12,-11,loss,1 - 12,589746,721,1,3.1,6,4,4,0,5,0,16,16,2,0,1,0,0,0,0,1,0,0,0,62,4,1,0,0,0,2,0,1527638,2014
03/08/2014,home,11620,96,Fresno St.,9,True,6,2,4,win,6 - 2,590743,721,1,1.0,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,3,0,1527638,2014
03/08/2014,home,11620,96,Fresno St.,9,True,5,7,-2,loss,5 - 7,590861,721,1,0.2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,6,0,1,0,0,0,4,0,1527638,2014
03/09/2014,home,11620,96,Fresno St.,9,True,8,10,-2,loss,8 - 10,591057,721,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,4,1,1527638,2014
03/11/2014,away,11620,29,Arizona,9,True,2,14,-12,loss,2 - 14,591710,721,1,2.0,5,2,2,0,0,0,10,10,1,0,0,0,0,0,0,2,1,0,0,38,3,2,0,0,0,6,0,1527638,2014
03/19/2014,away,11620,327,Kansas St.,9,True,0,4,-4,loss,0 - 4,593774,721,1,2.0,3,1,1,1,1,0,11,8,0,0,0,0,0,1,0,0,0,1,0,41,4,1,0,0,0,4,0,1527638,2014
03/22/2014,away,11620,466,Nevada,9,True,2,5,-3,loss,2 - 5,594449,721,1,3.0,3,2,2,0,1,0,11,10,1,0,0,1,0,0,0,2,0,1,0,45,3,3,0,0,0,2,0,1527638,2014
03/25/2014,away,11620,102,Sacramento St.,9,True,1,7,-6,loss,1 - 7,595461,721,1,1.1,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,1,0,0,17,0,1,0,0,0,4,0,1527638,2014
03/28/2014,home,11620,473,New Mexico,9,True,8,13,-5,loss,8 - 13,595887,721,1,1.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,3,0,1527638,2014
03/30/2014,home,11620,473,New Mexico,9,True,3,5,-2,loss,3 - 5,596527,721,1,2.0,3,1,1,0,0,0,10,9,1,0,0,0,0,1,0,0,0,0,0,24,4,2,0,0,0,3,0,1527638,2014
04/01/2014,home,11620,502,Northern Colo.,9,True,8,6,2,win,8 - 6,597024,721,1,2.0,2,2,1,0,1,0,8,7,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,4,0,1527638,2014
