App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,0.0,9,7,5,1,4,0,25,23,3,0,1,1,0,1,0,0,0,0,0,0,2,7,0,0,0,1,2,02/17/2019,neutral,14781,665,Southern U.,9,True,9,12,-3,loss,1648233,17,1991118,2019
1,1,4.2,0.0,6,4,4,2,1,0,26,20,0,0,0,0,0,4,0,0,0,0,0,0,6,7,1,0,0,1,0,02/23/2019,away,14781,228,Florida A&M,9,True,8,7,1,win,1669342,17,1991118,2019
1,1,8.0,0.0,7,1,0,3,7,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,11,4,1,0,0,1,4,03/02/2019,away,14781,6,Alabama A&M,9,True,4,1,3,win,1650473,17,1991118,2019
1,1,3.0,0.0,7,6,6,2,1,0,19,15,0,1,0,0,0,1,0,0,0,0,1,54,4,4,0,1,0,1,1,03/12/2019,away,14781,483,Nicholls,9,True,1,10,-9,loss,1718632,17,1991118,2019
1,1,0.0,0.0,2,6,6,5,0,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,03/17/2019,away,14781,553,Prairie View,9,True,6,12,-6,loss,1653673,17,1991118,2019
1,1,6.1,0.0,5,5,4,5,7,0,33,24,2,0,0,0,0,2,2,0,0,2,0,0,10,2,0,1,0,1,0,03/24/2019,home,14781,432,Mississippi Val.,9,True,2,14,-12,loss,1655269,17,1991118,2019
1,1,2.1,0.0,12,12,12,1,2,0,20,18,2,0,0,0,0,1,0,0,0,0,0,92,2,2,0,1,0,1,1,03/31/2019,away,14781,314,Jackson St.,9,True,1,13,-12,loss,1656804,17,1991118,2019
1,1,5.2,0.0,9,9,7,6,3,0,31,25,1,1,0,2,0,0,0,0,0,0,0,102,5,7,0,1,0,1,2,04/12/2019,away,14781,7,Alabama St.,9,True,6,14,-8,loss,1659327,17,1991118,2019
1,1,6.0,0.0,3,3,3,4,6,0,26,19,0,0,0,1,0,3,0,0,0,0,0,0,3,7,1,0,0,1,2,04/27/2019,away,14781,432,Mississippi Val.,9,True,7,6,1,win,1662377,17,1991118,2019
1,1,5.2,0.0,9,8,8,3,4,0,31,27,1,2,0,1,2,1,0,0,0,0,0,131,6,6,0,1,0,1,1,05/03/2019,home,14781,314,Jackson St.,9,True,6,13,-7,loss,1663408,17,1991118,2019
1,1,8.0,0.0,8,4,4,1,5,0,32,30,1,0,0,0,3,0,0,0,0,1,0,96,7,11,0,1,0,1,2,05/16/2019,neutral,14781,553,Prairie View,9,True,1,4,-3,loss,1732476,17,1991118,2019
