date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/06/2021,home,15580,786,William & Mary,9,True,1,4,-3,loss,1 - 4,5020381,248,1,0,1.0,0.0,1,1,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,1,24,0,3,0,0,0,3,0,0,2136981,2021
03/12/2021,home,15580,391,UMBC,9,True,10,14,-4,loss,10 - 14,5022138,248,1,0,0.1,0.0,3,4,4,2,0,0,6,4,0,0,1,0,0,0,1,2,2,0,0,21,0,1,0,0,0,3,0,0,2136981,2021
03/21/2021,away,15580,575,Richmond,9,True,5,12,-7,loss,5 - 12,5032846,248,1,0,2.1,0.0,3,4,4,2,1,0,14,10,1,0,0,0,1,1,0,1,1,0,1,50,2,4,0,0,0,3,0,0,2136981,2021
03/27/2021,home,15580,711,Towson,9,True,10,9,1,win,10 - 9,5039314,248,1,0,1.1,0.0,2,2,2,1,0,0,8,4,0,0,1,0,0,1,0,0,0,2,0,32,4,0,0,0,0,2,0,0,2136981,2021
04/02/2021,home,15580,596,St. Bonaventure,9,True,9,6,3,win,9 - 6,5044547,248,1,0,4.0,0.0,4,2,2,1,5,0,17,16,1,0,0,1,1,0,0,0,0,0,0,54,3,4,0,0,1,2,0,0,2136981,2021
04/09/2021,home,15580,609,Saint Louis,9,True,4,6,-2,loss,4 - 6,5050935,248,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,4,1,0,2136981,2021
04/11/2021,home,15580,609,Saint Louis,9,True,2,4,-2,loss,2 - 4,5053374,248,1,0,2.1,0.0,3,1,1,3,3,0,13,9,0,0,0,0,2,0,0,2,0,1,0,51,3,1,0,0,0,2,0,0,2136981,2021
04/16/2021,away,15580,175,Dayton,9,True,7,6,1,win,7 - 6,5057803,248,1,0,2.1,0.0,1,2,0,0,1,0,9,9,0,0,0,1,0,0,0,2,2,0,0,35,4,2,0,0,0,2,1,0,2136981,2021
04/18/2021,away,15580,175,Dayton,9,True,3,14,-11,loss,3 - 14,5060031,248,1,0,1.2,0.0,1,1,1,2,0,0,9,6,0,0,0,1,0,1,0,3,3,0,0,34,2,3,0,0,0,3,0,0,2136981,2021
04/30/2021,away,15580,740,VCU,9,True,2,9,-7,loss,2 - 9,5072404,248,1,0,2.1,0.0,3,4,4,2,1,0,12,7,1,0,1,1,0,1,0,2,2,1,1,37,3,2,0,0,0,2,1,0,2136981,2021
05/08/2021,home,15580,249,George Washington,9,True,8,11,-3,loss,8 - 11,5075775,248,1,0,2.0,0.0,5,4,0,2,0,0,14,10,0,0,0,0,0,0,0,0,0,2,0,53,5,1,0,1,0,3,0,0,2136981,2021
05/15/2021,away,15580,173,Davidson,9,True,7,8,-1,loss,7 - 8,5078808,248,1,1,1.2,0.0,5,6,6,4,1,0,14,8,3,0,0,1,2,0,0,0,0,1,1,49,1,3,0,0,0,1,1,0,2136981,2021
05/21/2021,home,15580,575,Richmond,9,True,12,5,7,win,12 - 5,5080517,248,1,0,1.1,0.0,2,1,0,0,0,0,7,7,0,0,0,0,1,0,0,1,0,0,0,24,2,2,0,0,0,2,0,0,2136981,2021
05/22/2021,home,15580,575,Richmond,9,True,1,11,-10,loss,1 - 11,5081070,248,1,0,2.0,0.0,0,0,0,2,0,0,7,5,0,0,1,0,0,0,0,2,0,0,0,32,4,1,0,0,0,2,0,0,2136981,2021
