App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.1,0.0,2,2,2,1,1,0,7,6,0,0,0,1,0,0,0,1,1,0,0,33,0,3,0,1,0,2,1,0,04/02/2023,away,16340,31,Arkansas,9,True,4,5,-1,loss,2399777,8,2660115,2023,1
1,1,1.0,0.0,2,2,1,2,1,0,7,4,0,0,0,0,2,0,0,0,0,0,1,34,1,1,0,0,0,1,1,0,04/06/2023,home,16340,430,Mississippi St.,9,True,8,12,-4,loss,2400184,8,2660115,2023,1
1,1,5.0,0.0,1,0,0,0,4,0,16,15,0,0,0,0,0,1,0,0,0,0,0,67,2,8,1,0,0,1,1,0,04/15/2023,home,16340,37,Auburn,9,True,4,2,2,win,2402054,8,2660115,2023,1
1,1,3.1,0.0,1,1,1,3,4,0,14,11,1,0,0,0,0,0,0,0,0,0,0,68,1,5,0,0,0,1,0,0,04/22/2023,away,16340,434,Missouri,9,True,10,4,6,win,2403565,8,2660115,2023,1
1,1,4.0,0.0,3,4,4,1,3,0,17,14,0,0,0,1,0,2,0,0,0,0,0,83,5,3,0,0,0,1,0,0,04/29/2023,away,16340,365,LSU,9,True,8,12,-4,loss,2405043,8,2660115,2023,1
1,1,6.0,0.0,7,4,4,1,3,0,25,22,2,0,0,1,0,0,0,0,0,0,2,96,2,12,0,1,0,1,0,0,05/05/2023,home,16340,736,Vanderbilt,9,True,1,4,-3,loss,2405995,8,2660115,2023,1
1,1,6.0,0.0,6,1,1,1,7,0,26,24,0,0,0,1,0,1,0,0,0,0,0,87,3,8,1,0,0,1,3,0,05/13/2023,away,16340,697,Texas A&M,9,True,12,1,11,win,2407049,8,2660115,2023,1
1,1,5.2,0.0,5,1,1,3,3,0,25,21,1,0,0,0,0,0,0,0,0,0,1,99,5,9,1,0,0,1,1,0,05/19/2023,home,16340,433,Ole Miss,9,True,12,2,10,win,2407479,8,2660115,2023,1
1,1,6.0,0.0,5,3,3,3,8,0,26,23,1,0,0,1,1,0,0,0,0,0,0,96,7,3,1,0,0,1,1,0,05/25/2023,neutral,16340,37,Auburn,9,True,7,4,3,win,2436081,8,2660115,2023,1
1,1,4.0,0.0,6,6,6,2,2,0,19,17,0,0,0,2,0,0,0,0,0,0,0,68,4,5,0,0,0,1,0,0,06/03/2023,away,16340,716,Troy,9,True,11,8,3,win,2566938,8,2660115,2023,1
