date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,77,BYU,9,True,7,21,-14,loss,7 - 21,292623,609,0,0,2.0,0.0,3,5,4,3,0,0,12,8,0,0,0,0,0,0,1,3,0,0,1,0,4,2,0,0,0,2,0,1751931,2016
02/26/2016,home,12360,464,Omaha,9,True,2,16,-14,loss,2 - 16,293698,609,0,0,1.1,0.0,7,8,8,2,2,0,13,11,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,3,1,1751931,2016
03/05/2016,home,12360,136,Chicago St.,9,True,7,1,6,win,7 - 1,295311,609,0,0,1.0,0.0,1,1,1,2,2,0,6,4,0,0,0,0,2,0,0,0,0,0,0,25,0,1,0,0,0,3,0,1751931,2016
03/13/2016,home,12360,494,North Dakota,9,True,2,7,-5,loss,2 - 7,297908,609,0,0,1.0,0.0,3,1,1,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,0,7,0,1751931,2016
03/20/2016,home,12360,87,Butler,9,True,13,12,1,win,13 - 12,299658,609,0,0,2.2,0.0,1,1,1,3,0,0,12,9,1,0,0,0,1,0,0,1,1,0,0,43,4,4,0,0,0,3,0,1751931,2016
04/02/2016,home,12360,248,George Mason,9,True,15,6,9,win,15 - 6,302625,609,0,0,1.0,0.0,2,2,2,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,18,2,1,0,0,0,2,0,1751931,2016
04/05/2016,away,12360,669,Missouri St.,9,True,4,15,-11,loss,4 - 15,303538,609,0,0,0.2,0.0,3,3,3,2,0,0,6,4,2,0,0,0,2,0,0,3,0,0,0,25,0,1,0,0,0,2,0,1751931,2016
04/13/2016,home,12360,454,Murray St.,9,True,1,9,-8,loss,1 - 9,305665,609,0,1,3.0,0.0,5,3,2,0,3,0,14,14,2,1,0,0,1,0,0,0,0,0,0,55,4,2,0,1,0,1,1,1751931,2016
04/19/2016,home,12360,654,Southeast Mo. St.,9,True,3,10,-7,loss,3 - 10,307592,609,0,1,3.1,0.0,3,3,3,4,3,0,15,10,1,0,0,0,1,0,0,0,0,1,0,58,3,2,0,1,0,1,0,1751931,2016
05/03/2016,away,12360,654,Southeast Mo. St.,9,True,12,8,4,win,12 - 8,311304,609,0,0,3.1,0.0,2,3,3,4,3,0,16,12,0,1,0,0,0,0,0,0,0,0,0,65,3,4,0,0,0,2,0,1751931,2016
05/20/2016,home,12360,249,George Washington,9,True,9,4,5,win,9 - 4,313834,609,0,0,1.0,0.0,2,1,1,1,0,0,5,3,0,1,0,0,0,0,0,0,0,0,1,16,1,1,0,0,0,4,0,1751931,2016
