date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,692,Tennessee Tech,9,True,7,11,-4,loss,7 - 11,5211492,646,1,0,1.0,0.0,3,2,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,6,0,0,2679725,2022
02/22/2022,away,15860,664,Southern Miss.,13,True,6,5,1,win,6 - 5,5213036,646,1,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,1,0,0,0,0,0,0,25,3,1,0,0,0,4,0,0,2679725,2022
02/27/2022,home,15860,572,Rhode Island,9,True,3,2,1,win,3 - 2,5218428,646,1,0,2.0,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,1,3,3,0,2679725,2022
03/04/2022,home,15860,419,Middle Tenn.,9,True,3,1,2,win,3 - 1,5223545,646,1,0,2.0,0.0,2,1,1,1,2,0,10,8,1,0,0,1,0,1,0,0,0,0,0,37,2,2,0,0,1,2,0,0,2679725,2022
03/08/2022,away,15860,664,Southern Miss.,9,True,5,7,-2,loss,5 - 7,5228727,646,1,0,0.2,0.0,0,0,0,2,1,0,4,2,0,0,0,0,2,0,0,2,1,0,0,17,0,1,0,0,0,6,0,0,2679725,2022
03/11/2022,away,15860,315,Jacksonville St.,9,True,7,6,1,win,7 - 6,5231551,646,1,0,2.0,0.0,1,0,0,1,4,0,9,8,0,0,0,0,0,0,0,0,0,0,0,36,2,0,0,0,1,3,3,0,2679725,2022
03/20/2022,home,15860,702,UT Arlington,9,True,11,4,7,win,11 - 4,5241036,646,1,0,2.2,0.0,3,1,1,1,3,0,13,11,1,0,0,1,0,1,0,2,1,0,0,41,2,3,0,0,0,2,1,0,2679725,2022
03/25/2022,away,15860,671,Louisiana,11,True,4,5,-1,loss,4 - 5,5245650,646,1,0,0.1,0.0,2,2,2,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,1,0,3,0,0,2679725,2022
04/03/2022,away,15860,254,Georgia St.,9,True,5,9,-4,loss,5 - 9,5255140,646,1,0,0.1,0.0,2,2,2,0,1,0,3,3,0,0,0,2,0,0,0,1,1,0,0,19,0,0,0,0,0,4,0,0,2679725,2022
04/10/2022,home,15860,27,App State,9,True,9,0,9,win,9 - 0,5261207,646,1,0,1.0,0.0,0,0,0,0,3,0,4,3,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,4,0,0,2679725,2022
04/15/2022,away,15860,716,Troy,10,True,11,6,5,win,11 - 6,5266087,646,1,0,0.1,0.0,2,1,1,0,0,0,3,3,1,0,0,0,0,0,0,2,2,0,0,10,0,1,0,0,0,2,0,0,2679725,2022
04/26/2022,home,15860,718,Tulane,9,True,8,1,7,win,8 - 1,5276203,646,1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,9,0,1,0,0,0,3,0,0,2679725,2022
05/10/2022,away,15860,718,Tulane,9,True,7,11,-4,loss,7 - 11,5286041,646,1,1,0.1,0.0,3,4,4,1,1,0,6,4,1,0,0,0,2,1,0,0,0,0,0,30,0,0,0,0,0,1,0,0,2679725,2022
