date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,away,11620,7,Alabama St.,9,True,2,8,-6,loss,2 - 8,587006,202,1,0.2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,11,1,1,0,0,0,3,0,1528292,2014
02/19/2014,away,11620,367,Louisville,9,True,1,13,-12,loss,1 - 13,587664,202,1,2.0,2,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,25,0,2,0,0,0,3,1,1528292,2014
02/23/2014,away,11620,648,South Carolina,9,True,0,6,-6,loss,0 - 6,588486,202,1,1.1,2,0,0,0,2,0,5,5,0,0,0,0,1,0,0,2,2,0,0,20,0,1,0,0,0,2,1,1528292,2014
02/28/2014,away,11620,456,UNC Asheville,9,True,3,1,2,win,3 - 1,588981,202,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1528292,2014
03/02/2014,away,11620,456,UNC Asheville,9,True,11,4,7,win,11 - 4,589683,202,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1528292,2014
03/05/2014,away,11620,198,ETSU,9,True,3,4,-1,loss,3 - 4,590102,202,1,1.1,1,1,1,0,1,0,5,4,0,0,0,0,0,0,0,2,0,1,0,13,2,1,0,0,0,2,1,1528292,2014
03/08/2014,away,11620,692,Tennessee Tech,9,True,0,4,-4,loss,0 - 4,590560,202,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,2,0,1528292,2014
03/09/2014,away,11620,692,Tennessee Tech,9,True,8,5,3,win,8 - 5,591073,202,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,5,0,1528292,2014
03/11/2014,home,11620,817,Youngstown St.,9,True,19,14,5,win,19 - 14,591845,202,1,2.0,4,1,1,0,2,0,10,9,0,1,0,0,0,0,0,0,0,1,0,34,2,2,1,0,0,3,0,1528292,2014
03/14/2014,home,11620,654,Southeast Mo. St.,9,True,8,15,-7,loss,8 - 15,592273,202,1,1.0,2,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1528292,2014
03/15/2014,home,11620,654,Southeast Mo. St.,9,True,4,9,-5,loss,4 - 9,592965,202,1,2.1,5,0,0,1,1,0,12,11,0,0,0,0,0,0,0,1,1,0,0,0,2,3,0,0,0,2,0,1528292,2014
03/19/2014,home,11620,505,Northern Ky.,11,True,11,13,-2,loss,11 - 13,593815,202,1,1.2,6,3,3,0,0,0,9,9,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,1528292,2014
04/02/2014,home,11620,388,Marshall,9,True,4,1,3,win,4 - 1,597326,202,1,1.0,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1528292,2014
04/08/2014,away,11620,388,Marshall,9,True,3,7,-4,loss,3 - 7,599138,202,1,1.0,3,2,2,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1528292,2014
04/12/2014,away,11620,695,UT Martin,9,True,18,13,5,win,18 - 13,600127,202,1,0.1,3,3,3,0,1,0,5,4,2,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,4,1,1528292,2014
04/16/2014,home,11620,414,Miami (OH),9,True,3,6,-3,loss,3 - 6,601475,202,1,1.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,5,0,1528292,2014
04/26/2014,away,11620,43,Austin Peay,9,True,9,13,-4,loss,9 - 13,604287,202,1,1.0,4,3,3,0,2,0,7,7,2,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,6,1,1528292,2014
05/03/2014,home,11620,201,Eastern Ill.,9,True,3,15,-12,loss,3 - 15,606016,202,1,0.1,3,3,1,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,4,0,1528292,2014
05/10/2014,away,11620,315,Jacksonville St.,9,True,1,10,-9,loss,1 - 10,607499,202,1,3.2,3,1,1,3,2,0,17,14,0,0,1,0,0,0,0,2,1,0,0,54,5,5,0,0,0,3,0,1528292,2014
