App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.2,8,7,7,1,2,0,17,16,2,1,1,0,0,0,0,2,2,0,0,66,2,4,0,0,0,2,0,02/14/2015,away,12080,128,UCF,9,True,4,13,-9,loss,405033,639,1648562,2015
0,0,1.1,3,2,2,3,2,0,11,7,2,0,0,1,0,1,0,2,2,0,0,0,0,2,0,0,0,3,2,02/21/2015,neutral,12080,164,UConn,9,True,4,12,-8,loss,406139,639,1648562,2015
0,0,1.2,4,2,1,0,0,0,9,7,1,0,0,1,0,1,0,2,0,1,0,30,4,0,0,0,0,2,0,02/25/2015,away,12080,28755,FGCU,9,True,5,9,-4,loss,406442,639,1648562,2015
0,0,1.2,1,1,1,0,2,0,6,6,1,0,0,0,0,0,0,3,2,0,0,21,2,0,0,0,0,4,0,03/01/2015,neutral,12080,418,Michigan,9,True,0,11,-11,loss,407216,639,1648562,2015
0,0,1.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,03/15/2015,neutral,12080,519,Ohio,9,True,7,4,3,win,410204,639,1648562,2015
0,0,1.0,0,0,0,0,1,0,4,2,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,7,1,03/31/2015,home,12080,725,Army West Point,9,True,1,7,-6,loss,414576,639,1648562,2015
0,0,1.0,1,1,0,1,2,0,6,3,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,3,1,04/07/2015,home,12080,400,Massachusetts,9,True,5,6,-1,loss,416550,639,1648562,2015
0,0,0.2,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,04/11/2015,away,12080,477,New York Tech,9,True,2,11,-9,loss,417501,639,1648562,2015
0,0,2.0,1,0,0,0,4,0,8,8,0,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,3,2,04/14/2015,home,12080,167,Cornell,9,True,9,2,7,win,418703,639,1648562,2015
0,0,2.2,1,0,0,3,3,0,13,8,0,0,0,1,0,1,0,2,0,1,0,0,4,1,1,0,0,2,1,04/19/2015,home,12080,381,Manhattan,9,True,8,4,4,win,420337,639,1648562,2015
0,0,2.2,0,1,0,1,5,0,10,9,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,04/25/2015,away,12080,617,Saint Peter's,9,True,1,4,-3,loss,422060,639,1648562,2015
0,0,2.0,4,3,3,2,1,0,11,8,3,0,0,0,0,0,0,1,1,0,1,0,2,2,0,0,0,2,1,05/02/2015,home,12080,439,Monmouth,9,True,2,7,-5,loss,423782,639,1648562,2015
0,0,2.2,2,1,1,2,4,0,12,10,0,1,0,1,0,0,0,1,0,0,0,0,2,2,0,1,0,4,2,05/09/2015,home,12080,116,Canisius,9,True,3,4,-1,loss,425015,639,1648562,2015
0,0,2.0,1,0,0,1,4,0,9,7,0,0,0,1,0,1,0,0,0,0,0,31,2,1,0,0,0,3,2,05/15/2015,away,12080,220,Fairfield,11,True,6,5,1,win,425609,639,1648562,2015
0,0,5.1,7,5,5,4,2,0,27,21,2,0,0,0,0,1,0,1,0,1,0,110,7,6,0,0,0,2,2,05/23/2015,neutral,12080,116,Canisius,9,True,5,10,-5,loss,426280,639,1648562,2015
