App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,4.0,0.0,3,2,1,0,7,0,16,15,2,0,0,0,0,0,0,0,0,0,1,59,1,4,0,1,0,1,2,0,02/16/2024,home,16580,72,Bradley,9,True,2,5,-3,loss,4525540,772,2968791,2024,1
1,1,2.0,0.0,6,3,3,0,2,0,12,12,2,0,0,0,0,0,0,0,0,0,0,44,3,1,0,0,0,1,1,0,02/23/2024,home,16580,308,Purdue Fort Wayne,9,True,13,14,-1,loss,4526548,772,2968791,2024,1
1,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,13,1,2,0,0,0,3,0,0,03/02/2024,home,16580,768,West Virginia,9,True,3,8,-5,loss,4528137,772,2968791,2024,1
1,0,1.2,0.0,1,1,1,1,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,28,4,0,0,0,0,2,1,0,03/03/2024,home,16580,768,West Virginia,9,True,4,3,1,win,4528488,772,2968791,2024,1
1,0,0.1,0.0,1,1,0,1,0,0,4,2,0,0,0,0,0,1,0,2,2,0,0,17,0,1,0,0,0,2,0,0,03/09/2024,home,16580,797,Milwaukee,9,True,8,3,5,win,4529635,772,2968791,2024,1
1,0,1.0,0.0,2,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,3,0,0,03/15/2024,away,16580,654,Southeast Mo. St.,9,True,8,3,5,win,4530863,772,2968791,2024,1
1,0,2.1,0.0,0,0,0,1,4,0,8,7,0,0,0,0,0,0,0,3,0,0,0,34,0,3,0,0,0,3,1,0,03/17/2024,away,16580,654,Southeast Mo. St.,9,True,7,2,5,win,4531588,772,2968791,2024,1
1,0,0.2,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,2,1,0,0,17,0,1,0,0,0,3,0,0,03/23/2024,home,16580,231,FIU,9,True,14,4,10,win,4532589,772,2968791,2024,1
1,0,1.0,0.0,1,0,0,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,24,1,0,0,0,0,3,0,0,03/29/2024,away,16580,315,Jacksonville St.,9,True,5,4,1,win,4534140,772,2968791,2024,1
1,0,1.1,0.0,1,1,1,0,0,0,5,5,0,0,0,1,0,0,0,1,0,0,0,15,1,3,0,0,0,2,0,0,04/06/2024,home,16580,1045,DBU,9,True,6,3,3,win,4535464,772,2968791,2024,1
