date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,away,11320,488,N.C. A&T,9,True,10,6,4,win,10 - 6,658561,86,1,5.2,5,4,3,3,9,0,26,22,3,0,0,0,0,0,0,0,0,0,1,0,6,3,1,0,0,1,2,1206154,2013
02/25/2013,home,11320,393,UMES,9,True,6,3,3,win,6 - 3,659909,86,1,7.0,6,3,3,1,5,0,28,27,2,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,1,2,1206154,2013
03/03/2013,away,11320,363,Longwood,9,True,3,2,1,win,3 - 2,660888,86,1,7.0,6,2,2,1,6,0,27,26,2,0,1,0,0,0,0,0,0,0,0,0,7,7,1,0,0,1,1,1206154,2013
03/09/2013,away,11320,404,Memphis,9,True,9,8,1,win,9 - 8,662447,86,1,5.1,8,6,4,2,3,0,27,23,1,0,1,0,0,1,0,0,0,0,1,85,2,9,0,0,0,1,1,1206154,2013
03/16/2013,home,11320,514,Oakland,9,True,3,8,-5,loss,3 - 8,664613,86,1,6.0,8,7,5,3,4,0,30,25,3,1,0,0,0,1,0,0,0,0,1,0,7,6,0,1,0,1,2,1206154,2013
03/24/2013,home,11320,129,Central Mich.,9,True,7,0,7,win,7 - 0,666731,86,1,9.0,3,0,0,1,10,1,30,29,1,0,0,0,0,0,0,0,0,0,0,0,13,3,1,0,0,1,5,1206154,2013
03/30/2013,away,11320,774,Western Mich.,9,True,7,5,2,win,7 - 5,1990095,86,1,6.1,8,5,4,3,3,0,31,27,2,0,0,0,0,0,0,0,0,0,1,0,9,7,1,0,0,1,1,1206154,2013
04/06/2013,home,11320,709,Toledo,9,True,0,6,-6,loss,0 - 6,670332,86,1,6.2,9,3,3,0,3,0,30,25,2,0,0,0,0,2,0,0,0,2,1,0,7,9,0,1,0,1,2,1206154,2013
04/14/2013,away,11320,204,Eastern Mich.,9,True,4,0,4,win,4 - 0,672389,86,1,9.0,3,0,0,3,4,1,33,30,0,0,0,0,0,0,0,0,0,0,0,0,9,14,1,0,0,1,2,1206154,2013
04/21/2013,home,11320,331,Kent St.,9,True,3,2,1,win,3 - 2,674503,86,1,8.2,7,2,2,1,7,0,34,33,0,0,0,0,0,0,0,0,0,0,0,0,7,12,1,0,0,1,2,1206154,2013
05/05/2013,home,11320,519,Ohio,9,True,3,4,-1,loss,3 - 4,678218,86,1,8.0,6,3,2,1,3,0,32,28,2,0,0,0,0,1,0,0,0,2,0,0,8,11,0,0,0,1,1,1206154,2013
05/12/2013,away,11320,414,Miami (OH),9,True,12,0,12,win,12 - 0,679251,86,1,7.0,5,0,0,0,5,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,0,1,1,1206154,2013
05/18/2013,away,11320,71,Bowling Green,9,True,4,5,-1,loss,4 - 5,679907,86,1,7.0,6,2,2,0,7,0,27,26,0,1,0,1,0,0,0,0,0,0,1,0,4,10,0,0,0,1,3,1206154,2013
05/23/2013,home,11320,503,NIU,9,True,13,0,13,win,13 - 0,680202,86,1,9.0,4,0,0,2,6,1,33,31,0,0,0,0,0,0,0,0,0,0,0,102,14,7,1,0,0,1,2,1206154,2013
