date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,14,UAlbany,9,True,7,6,1,win,7 - 6,5213939,257,1,1.0,0,2,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1,0,14,2,1,1,0,0,5,0,0,2471679,2022
02/22/2022,home,15860,2915,Wofford,9,True,7,1,6,win,7 - 1,5213940,257,1,2.1,0,1,0,0,2,5,0,11,9,0,0,0,0,0,0,0,1,0,0,0,51,0,2,1,0,0,2,5,0,2471679,2022
02/26/2022,home,15860,5,Akron,9,True,7,2,5,win,7 - 2,5217295,257,1,4.0,0,2,0,0,2,6,0,15,12,0,0,0,0,0,0,0,0,0,1,0,56,4,1,1,0,0,2,3,0,2471679,2022
03/06/2022,home,15860,255,Georgia Tech,9,True,12,3,9,win,12 - 3,5226516,257,1,2.0,0,1,1,1,2,3,0,10,7,0,0,0,1,0,1,0,0,0,0,0,42,0,3,1,0,0,2,2,0,2471679,2022
03/13/2022,home,15860,28600,Lipscomb,9,True,9,5,4,win,9 - 5,5233743,257,1,3.0,0,3,0,0,1,3,0,13,12,0,0,0,0,0,0,0,2,0,0,0,53,3,3,1,0,0,2,2,0,2471679,2022
03/19/2022,home,15860,430,Mississippi St.,9,True,12,11,1,win,12 - 11,5239607,257,1,3.0,0,3,3,3,3,1,0,15,11,2,0,0,0,2,0,0,0,0,0,1,57,2,6,0,0,0,1,0,0,2471679,2022
03/26/2022,away,15860,334,Kentucky,9,True,8,10,-2,loss,8 - 10,5246813,257,1,2.0,0,4,3,3,1,3,0,11,10,1,0,0,0,1,0,0,2,1,0,0,50,2,1,0,1,0,2,0,0,2471679,2022
03/31/2022,home,15860,235,Florida,9,True,7,6,1,win,7 - 6,5251258,257,1,3.1,0,1,2,2,2,4,0,12,10,0,0,0,1,0,0,0,0,0,0,0,54,3,2,0,0,0,2,1,0,2471679,2022
04/05/2022,away,15860,147,Clemson,9,True,3,4,-1,loss,3 - 4,5256647,257,1,1.0,0,2,1,1,1,1,0,6,5,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,4,1,0,2471679,2022
04/09/2022,away,15860,648,South Carolina,9,True,7,13,-6,loss,7 - 13,5259991,257,1,1.2,0,2,3,3,2,3,0,10,7,0,0,0,1,1,1,0,3,3,0,0,47,1,1,0,0,0,2,0,0,2471679,2022
04/15/2022,home,15860,697,Texas A&M,9,True,4,3,1,win,4 - 3,5265950,257,1,4.0,0,5,1,1,2,5,0,19,16,1,0,0,0,0,1,0,0,0,0,0,81,3,3,0,0,0,1,2,1,2471679,2022
04/23/2022,away,15860,8,Alabama,9,True,3,0,3,win,3 - 0,5273023,257,1,1.1,0,2,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,26,2,2,0,0,0,2,0,0,2471679,2022
04/26/2022,home,15860,254,Georgia St.,9,True,16,1,15,win,16 - 1,5276461,257,1,1.2,0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,2,0,0,0,23,1,2,0,0,0,3,0,0,2471679,2022
04/29/2022,away,15860,365,LSU,9,True,2,6,-4,loss,2 - 6,5278728,257,1,3.2,0,2,1,1,1,5,0,13,11,1,0,0,1,0,0,0,2,1,0,1,58,0,5,0,0,0,2,1,0,2471679,2022
05/03/2022,home,15860,1157,Kennesaw St.,9,True,10,7,3,win,10 - 7,5282343,257,1,0.2,0,4,4,4,1,0,0,7,5,0,0,0,0,0,0,0,1,0,0,1,27,0,2,0,0,0,3,0,0,2471679,2022
05/06/2022,home,15860,736,Vanderbilt,9,True,9,11,-2,loss,9 - 11,5283858,257,1,0.1,0,0,1,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,3,0,0,2471679,2022
05/20/2022,home,15860,434,Missouri,9,True,3,10,-7,loss,3 - 10,5289249,257,1,2.0,0,2,1,1,0,3,0,8,8,1,1,0,0,1,0,0,0,0,0,0,28,2,1,0,0,0,3,1,0,2471679,2022
05/24/2022,home,15860,8,Alabama,9,True,3,5,-2,loss,3 - 5,5290003,257,1,1.1,0,4,5,5,2,0,0,10,6,1,0,0,0,0,0,0,0,0,1,1,37,2,2,0,1,0,1,0,0,2471679,2022
06/05/2022,home,15860,457,North Carolina,9,True,5,6,-1,loss,5 - 6,5290897,257,1,2.2,0,3,3,2,1,1,0,13,12,0,0,0,0,0,0,0,0,0,0,0,54,3,4,0,1,0,1,1,0,2471679,2022
