date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2017,home,12560,27,App State,9,True,6,5,1,win,6 - 5,206439,460,0,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,3,0,1863914,2017
02/26/2017,away,12560,433,Ole Miss,9,True,6,8,-2,loss,6 - 8,207723,460,0,0,1.1,0.0,2,2,2,1,1,0,8,6,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,2,0,1863914,2017
03/03/2017,home,12560,28755,FGCU,9,True,3,5,-2,loss,3 - 5,208294,460,0,0,0.0,0.0,1,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,2,0,1863914,2017
03/08/2017,home,12560,490,NC State,9,True,5,8,-3,loss,5 - 8,209752,460,0,0,2.1,0.0,2,2,1,1,1,0,11,7,0,0,0,0,0,2,0,0,0,1,0,29,4,1,0,0,0,2,0,1863914,2017
03/11/2017,home,12560,363,Longwood,9,True,11,1,10,win,11 - 1,210835,460,0,0,1.2,0.0,1,0,0,3,1,0,9,6,1,0,0,0,0,0,0,0,0,0,0,40,3,1,1,0,0,2,0,1863914,2017
03/19/2017,home,12560,740,VCU,9,True,10,1,9,win,10 - 1,212543,460,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,0,2,1,0,0,3,0,1863914,2017
03/21/2017,home,12560,392,Maryland,9,True,10,7,3,win,10 - 7,212992,460,0,0,0.2,0.0,0,2,2,1,1,0,4,2,0,0,0,0,1,1,0,0,0,0,0,17,0,1,0,0,0,4,1,1863914,2017
03/22/2017,home,12560,392,Maryland,9,True,6,10,-4,loss,6 - 10,213209,460,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,7,0,1863914,2017
03/26/2017,home,12560,786,William & Mary,9,True,9,10,-1,loss,9 - 10,214424,460,0,0,1.1,0.0,1,1,1,1,2,0,6,5,0,0,0,0,0,0,0,2,0,0,0,27,0,2,0,0,0,3,0,1863914,2017
03/29/2017,away,12560,149,Coastal Carolina,9,True,2,13,-11,loss,2 - 13,215031,460,0,0,0.2,0.0,0,3,3,2,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,18,1,1,0,0,0,3,0,1863914,2017
