App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,0.0,6,2,2,2,6,0,22,20,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,1,1,02/16/2019,home,14781,726,Navy,9,True,5,3,2,win,1647886,1092,1884495,2019
1,0,3.0,0.0,1,1,1,2,2,0,12,10,0,0,0,1,0,0,0,0,0,0,0,45,4,3,1,0,0,2,1,02/24/2019,away,14781,244,Furman,9,True,5,3,2,win,1709081,1092,1884495,2019
1,1,3.1,0.0,9,7,4,1,2,0,19,17,0,1,0,0,0,0,0,0,0,1,0,0,4,2,0,1,0,1,0,03/02/2019,away,14781,27,App State,9,True,3,24,-21,loss,1716019,1092,1884495,2019
1,1,6.0,0.0,5,4,1,3,6,0,25,22,1,0,0,0,0,0,0,0,0,0,0,102,4,6,0,1,0,1,2,03/09/2019,away,14781,2915,Wofford,9,True,2,6,-4,loss,1651921,1092,1884495,2019
1,0,5.1,0.0,4,2,2,0,3,0,21,20,1,0,0,1,1,1,0,0,0,0,0,82,6,7,0,1,0,2,0,03/16/2019,home,14781,363,Longwood,9,True,2,3,-1,loss,1653537,1092,1884495,2019
1,0,6.1,0.0,5,4,4,2,4,0,25,22,2,0,0,0,2,0,0,0,0,0,1,80,5,9,1,0,0,2,0,03/23/2019,away,14781,1320,Presbyterian,9,True,5,4,1,win,1654750,1092,1884495,2019
1,0,5.1,0.0,7,2,2,1,2,0,23,22,0,0,0,1,0,0,0,2,0,0,0,87,6,7,0,0,0,2,0,03/30/2019,away,14781,10411,USC Upstate,9,True,7,6,1,win,1656650,1092,1884495,2019
1,1,5.1,0.0,12,9,9,1,8,0,31,28,1,0,1,2,3,2,0,0,0,0,0,110,5,3,0,1,0,1,2,04/06/2019,home,14781,115,Campbell,9,True,5,10,-5,loss,1657873,1092,1884495,2019
1,1,6.2,0.0,6,1,1,2,4,0,27,25,2,0,0,0,0,0,0,0,0,0,0,87,12,3,1,0,0,1,0,04/13/2019,away,14781,48,Charleston So.,9,True,8,3,5,win,1659805,1092,1884495,2019
1,1,7.0,0.0,7,1,1,4,4,0,30,25,0,0,0,0,1,0,0,0,0,0,1,108,5,9,1,0,0,1,0,04/20/2019,away,14781,792,Winthrop,9,True,8,1,7,win,1661070,1092,1884495,2019
1,1,5.1,0.0,7,1,1,3,5,0,26,23,0,0,0,0,1,0,0,0,0,0,0,98,3,8,1,0,0,1,1,04/27/2019,home,14781,563,Radford,9,True,6,1,5,win,1662430,1092,1884495,2019
1,1,6.0,0.0,7,3,3,2,7,0,27,25,3,0,0,0,1,0,0,0,0,0,0,117,8,3,1,0,0,1,0,05/05/2019,home,14781,147,Clemson,9,True,9,7,2,win,1663953,1092,1884495,2019
1,1,6.2,0.0,4,0,0,2,3,0,27,24,1,0,0,0,1,0,0,0,0,1,0,89,7,9,1,0,0,1,1,05/10/2019,away,14781,19651,High Point,9,True,8,0,8,win,1731967,1092,1884495,2019
1,1,3.2,0.0,11,3,3,1,7,0,23,22,0,0,1,1,0,0,0,0,0,0,0,80,4,0,0,1,0,1,3,05/16/2019,home,14781,456,UNC Asheville,9,True,2,3,-1,loss,1664723,1092,1884495,2019
1,1,8.0,1,5,2,1,1,7,0,30,27,1,0,0,0,0,0,1,0,0,1,1,78,7,8,0,1,0,1,1,05/22/2019,neutral,14781,1320,Presbyterian,9,True,1,2,-1,loss,1733162,1092,1884495,2019
