date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,219,Evansville,9,True,24,6,18,win,24 - 6,5207611,490,1,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,2,0,0,2140076,2022
02/26/2022,home,15860,562,Quinnipiac,10,True,12,10,2,win,12 - 10,5217877,490,1,1.1,0,1,1,1,1,3,0,6,5,1,0,0,0,0,0,0,3,0,0,0,23,1,0,0,0,0,4,0,0,2140076,2022
03/02/2022,away,15860,115,Campbell,9,True,4,7,-3,loss,4 - 7,5221806,490,1,1.1,0,0,0,0,0,3,0,4,3,0,0,0,0,0,1,0,2,0,0,0,16,0,0,0,0,0,5,2,0,2140076,2022
03/06/2022,home,15860,500,Northeastern,9,True,0,6,-6,loss,0 - 6,5226123,490,1,0.1,0,3,3,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,2,0,0,2140076,2022
03/13/2022,home,15860,513,Notre Dame,9,True,4,11,-7,loss,4 - 11,5233192,490,1,0.2,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,4,0,0,2140076,2022
03/15/2022,away,15860,1068,Elon,9,True,2,1,1,win,2 - 1,5235570,490,1,1.1,0,2,0,0,1,3,0,7,6,1,0,0,0,0,0,0,1,0,0,0,28,0,1,1,0,0,2,2,0,2140076,2022
03/20/2022,away,15860,234,Florida St.,9,True,15,4,11,win,15 - 4,5241521,490,1,3.0,0,2,1,1,0,3,0,11,10,1,0,0,0,0,0,0,0,0,0,1,59,3,3,0,0,1,2,1,0,2140076,2022
03/26/2022,home,15860,255,Georgia Tech,9,True,6,5,1,win,6 - 5,5247413,490,1,0.2,0,2,0,0,0,2,0,4,4,1,0,0,0,0,0,0,1,1,0,0,13,0,0,0,0,0,3,0,0,2140076,2022
03/29/2022,away,15860,196,East Carolina,9,True,2,0,2,win,2 - 0,5249569,490,1,2.0,0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,28,2,3,0,0,0,3,0,0,2140076,2022
04/02/2022,away,15860,147,Clemson,9,True,5,2,3,win,5 - 2,5253971,490,1,0.1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,0,2140076,2022
04/09/2022,away,15860,742,Virginia Tech,9,True,2,8,-6,loss,2 - 8,5260157,490,1,1.2,0,1,2,2,2,2,0,8,5,0,0,0,0,1,0,0,0,0,1,0,31,2,1,0,0,0,2,0,0,2140076,2022
04/12/2022,home,15860,460,UNCW,9,True,7,6,1,win,7 - 6,5263202,490,1,1.1,0,2,1,1,1,2,0,7,5,1,0,0,1,0,0,0,2,1,1,0,25,1,1,0,0,0,2,0,0,2140076,2022
04/14/2022,home,15860,67,Boston College,9,True,4,3,1,win,4 - 3,5266146,490,1,1.2,0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,1,2,0,0,0,3,1,0,2140076,2022
04/22/2022,away,15860,367,Louisville,9,True,4,11,-7,loss,4 - 11,5271573,490,1,0.1,0,3,5,4,1,0,0,6,3,1,0,0,1,0,0,0,2,2,1,1,25,1,0,0,1,0,2,0,0,2140076,2022
04/26/2022,home,15860,196,East Carolina,9,True,12,3,9,win,12 - 3,5276139,490,1,2.0,0,2,1,1,1,5,0,10,9,0,0,0,1,0,0,0,0,0,0,0,54,1,0,1,0,0,2,3,0,2140076,2022
04/29/2022,home,15860,563,Radford,9,True,6,2,4,win,6 - 2,5278636,490,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,1,0,1,0,0,2,0,0,2140076,2022
05/06/2022,home,15860,457,North Carolina,9,True,7,8,-1,loss,7 - 8,5289760,490,1,0.2,0,3,2,2,0,1,0,7,6,0,0,0,1,0,1,0,1,1,0,0,25,0,1,0,0,0,2,0,0,2140076,2022
05/10/2022,away,15860,460,UNCW,9,True,11,13,-2,loss,11 - 13,5286019,490,1,1.0,0,2,3,3,1,0,0,7,4,0,0,0,1,0,1,0,2,2,0,1,28,1,2,0,0,0,3,0,0,2140076,2022
05/14/2022,away,15860,193,Duke,9,True,13,5,8,win,13 - 5,5287682,490,1,2.0,0,3,2,2,1,1,0,10,9,2,0,0,0,0,0,0,0,0,0,0,30,0,5,0,0,0,2,1,0,2140076,2022
05/19/2022,home,15860,749,Wake Forest,9,True,2,8,-6,loss,2 - 8,5288876,490,1,1.2,0,3,5,3,3,2,0,12,8,1,0,0,1,0,0,0,2,0,1,0,52,3,0,0,0,0,2,2,0,2140076,2022
