App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,2,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,03/21/2015,neutral,12080,30035,Crown (MN),9,True,13,4,9,win,412105,151,1671263,2015
0,0,1.0,4,4,4,0,2,0,8,7,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,03/22/2015,neutral,12080,580,RIT,9,True,15,5,10,win,412480,151,1671263,2015
0,1,5.0,1,1,1,6,4,0,20,13,0,0,0,3,0,0,0,0,0,1,0,0,5,4,1,0,0,1,1,03/25/2015,neutral,12080,1159,Keuka,9,True,4,1,3,win,413060,151,1671263,2015
0,0,0.1,0,0,0,0,1,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,03/28/2015,neutral,12080,123,Castleton,9,True,4,15,-11,loss,413830,151,1671263,2015
0,0,3.0,4,4,4,2,4,0,16,12,0,0,0,0,0,1,0,0,0,1,0,0,3,1,0,0,0,2,1,04/12/2015,away,12080,50,Bates,9,True,0,17,-17,loss,418451,151,1671263,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,04/16/2015,away,12080,2758,Thomas (ME),9,True,4,2,2,win,419131,151,1671263,2015
0,0,2.0,3,2,2,1,4,0,10,9,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,2,04/22/2015,away,12080,662,Southern Me.,9,True,5,7,-2,loss,421031,151,1671263,2015
0,0,3.1,1,0,0,0,3,0,11,11,0,0,0,0,0,0,0,1,0,0,0,0,4,3,0,0,0,2,0,04/25/2015,home,12080,69,Bowdoin,9,True,3,5,-2,loss,421970,151,1671263,2015
0,0,2.0,4,2,2,1,1,0,11,10,1,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,0,04/26/2015,away,12080,548,Plymouth St.,9,True,7,6,1,win,422693,151,1671263,2015
0,0,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,04/28/2015,home,12080,1133,Husson,9,True,11,7,4,win,422917,151,1671263,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,05/02/2015,home,12080,662,Southern Me.,9,True,11,3,8,win,423878,151,1671263,2015
