date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,500,Northeastern,9,True,12,5,7,win,12 - 5,5212001,439,1,0,1.0,0.0,1,1,0,1,1,0,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,2473424,2022
03/05/2022,away,15860,248,George Mason,9,True,9,7,2,win,9 - 7,5225290,439,1,0,2.0,0.0,1,0,0,0,4,0,7,7,1,0,0,0,1,0,0,0,0,0,0,30,1,1,0,0,0,2,0,0,2473424,2022
03/13/2022,away,15860,740,VCU,9,True,2,4,-2,loss,2 - 4,5233114,439,1,0,2.0,0.0,3,3,1,0,2,0,10,10,0,0,0,0,1,0,0,0,0,0,0,33,2,2,0,1,0,2,0,0,2473424,2022
03/19/2022,away,15860,180,Delaware,9,True,7,8,-1,loss,7 - 8,5239337,439,1,0,3.0,0.0,5,4,2,1,3,0,17,16,0,0,1,0,0,0,0,0,0,0,0,60,4,2,0,1,0,2,1,0,2473424,2022
03/26/2022,away,15860,236,Fordham,9,True,5,8,-3,loss,5 - 8,5246369,439,1,0,1.0,0.0,2,3,3,1,1,0,6,4,1,0,0,1,0,0,0,0,0,1,0,23,1,1,0,0,0,2,1,0,2473424,2022
04/02/2022,home,15860,310,Iona,9,True,6,5,1,win,6 - 5,5252861,439,1,0,2.1,0.0,1,0,0,3,2,0,11,8,0,0,0,0,0,0,0,0,0,0,0,46,2,3,0,0,0,2,0,0,2473424,2022
04/09/2022,home,15860,482,Niagara,9,True,4,3,1,win,4 - 3,5259102,439,1,0,2.1,0.0,2,0,0,1,0,0,8,7,1,0,0,0,0,0,0,2,2,0,0,27,4,1,1,0,0,2,0,1,2473424,2022
04/15/2022,away,15860,562,Quinnipiac,9,True,5,13,-8,loss,5 - 13,5265106,439,1,0,3.1,0.0,2,2,0,3,3,0,17,13,1,0,0,0,0,0,0,0,0,0,1,14,3,4,0,0,0,2,1,0,2473424,2022
04/23/2022,home,15860,386,Marist,9,True,3,8,-5,loss,3 - 8,5272416,439,1,0,4.1,0.0,4,1,0,2,6,0,19,17,2,0,0,0,0,0,0,1,0,0,0,76,1,5,0,0,0,3,2,0,2473424,2022
04/30/2022,home,15860,576,Rider,9,True,5,6,-1,loss,5 - 6,5279431,439,1,0,4.0,0.0,4,3,3,3,4,0,19,15,1,0,0,1,2,0,0,0,0,0,1,79,3,5,0,1,0,2,1,0,2473424,2022
05/13/2022,away,15860,639,Siena,9,True,11,0,11,win,11 - 0,5287669,439,1,0,2.0,0.0,0,0,0,4,2,0,10,6,0,0,0,0,0,0,0,0,0,0,0,44,1,3,0,0,0,2,0,0,2473424,2022
05/19/2022,away,15860,116,Canisius,9,True,0,8,-8,loss,0 - 8,5288770,439,1,1,4.0,0.0,4,5,5,3,6,0,20,17,0,0,0,4,1,0,0,0,0,0,0,82,3,4,0,1,0,1,0,0,2473424,2022
