date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,234,Florida St.,9,True,1,4,-3,loss,1 - 4,5282438,317,1,0,1.0,0.0,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,2,2,0,1,13,1,1,0,0,0,2,0,0,1997558,2022
02/23/2022,home,15860,248,George Mason,9,True,14,0,14,win,14 - 0,5213369,317,1,1,4.0,0.0,0,0,0,1,5,0,14,12,0,0,0,0,0,1,0,0,0,0,0,54,3,4,1,0,0,1,2,0,1997558,2022
03/01/2022,home,15860,741,VMI,9,True,28,4,24,win,28 - 4,5220655,317,1,1,3.0,0.0,1,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,43,4,2,1,0,0,1,0,0,1997558,2022
03/06/2022,home,15860,562,Quinnipiac,9,True,19,1,18,win,19 - 1,5226470,317,1,1,5.0,0.0,5,0,0,2,5,0,21,17,1,0,0,0,1,1,0,0,0,1,0,69,6,2,1,0,0,1,1,0,1997558,2022
03/09/2022,away,15860,694,Tennessee,9,True,2,10,-8,loss,2 - 10,5229649,317,1,0,0.2,0.0,1,1,1,0,2,0,3,3,0,0,0,1,0,0,0,1,1,0,0,14,0,0,0,0,0,3,2,0,1997558,2022
03/11/2022,away,15860,444,Morehead St.,9,True,5,14,-9,loss,5 - 14,5231243,317,1,0,1.1,0.0,2,1,1,1,1,0,7,6,0,0,0,1,1,0,0,0,0,0,0,27,1,2,0,0,0,4,0,0,1997558,2022
03/19/2022,away,15860,792,Winthrop,9,True,7,1,6,win,7 - 1,5239414,317,1,1,5.0,0.0,2,1,1,1,4,0,18,16,1,0,0,1,0,0,0,0,0,1,0,64,6,5,0,0,0,1,1,0,1997558,2022
03/26/2022,away,15860,180,Delaware,9,True,13,4,9,win,13 - 4,5246397,317,1,1,6.0,0.0,5,2,2,3,4,0,23,19,1,1,0,0,0,0,0,0,0,0,1,95,6,5,1,0,0,1,1,0,1997558,2022
04/02/2022,home,15860,1068,Elon,9,True,8,4,4,win,8 - 4,5253788,317,1,1,4.0,0.0,6,2,2,2,2,0,20,18,4,0,0,0,0,0,0,0,0,0,0,84,6,4,0,0,0,1,0,0,1997558,2022
04/09/2022,away,15860,1014,Col. of Charleston,9,True,9,10,-1,loss,9 - 10,5260466,317,1,1,2.2,0.0,4,4,2,0,3,0,13,12,2,0,0,0,1,0,0,0,0,0,1,46,1,4,0,0,0,1,1,0,1997558,2022
04/16/2022,home,15860,500,Northeastern,9,True,8,1,7,win,8 - 1,5267555,317,1,1,5.0,0.0,2,0,0,1,5,0,18,17,1,0,0,0,0,0,0,0,0,0,0,76,6,4,1,0,0,1,1,0,1997558,2022
04/23/2022,home,15860,786,William & Mary,9,True,4,1,3,win,4 - 1,5273255,317,1,1,6.0,0.0,5,1,1,3,4,0,25,22,2,0,0,0,1,0,0,0,0,0,0,93,9,4,1,0,0,1,1,0,1997558,2022
04/30/2022,away,15860,1320,Presbyterian,9,True,1,3,-2,loss,1 - 3,5280154,317,1,1,6.1,0.0,5,2,2,1,8,0,26,23,1,0,0,0,0,1,1,0,0,1,0,85,6,5,0,1,0,1,3,0,1997558,2022
05/08/2022,away,15860,711,Towson,9,True,5,4,1,win,5 - 4,5285259,317,1,1,1.2,0.0,4,4,3,3,1,0,13,7,0,0,0,0,0,0,0,0,0,1,2,55,1,3,0,0,0,1,0,0,1997558,2022
05/13/2022,away,15860,283,Hofstra,9,True,4,6,-2,loss,4 - 6,5288460,317,1,1,5.0,0.0,3,1,1,2,3,0,19,15,0,0,0,0,0,0,0,0,0,1,1,75,4,7,0,0,0,1,0,1,1997558,2022
05/19/2022,home,15860,460,UNCW,10,True,4,7,-3,loss,4 - 7,5288840,317,1,1,7.0,0.0,5,4,4,1,2,0,26,22,1,1,0,1,0,0,0,0,0,1,2,91,10,7,0,0,0,1,0,0,1997558,2022
