date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,97,Cal St. Fullerton,9,True,3,4,-1,loss,3 - 4,293149,674,0,1,6.0,0.0,7,4,4,0,0,0,24,23,2,0,0,0,1,0,0,0,0,1,0,0,9,8,0,1,0,1,0,1644108,2016
03/01/2016,home,12360,610,Saint Mary's (CA),9,True,9,1,8,win,9 - 1,294700,674,0,1,7.0,0.0,2,1,1,1,9,0,23,21,0,0,0,1,0,1,0,0,0,0,0,0,3,7,1,0,0,1,2,1644108,2016
03/20/2016,home,12360,328,Kansas,9,True,6,2,4,win,6 - 2,299582,674,0,0,5.1,0.0,3,1,0,1,4,0,20,18,1,0,1,0,0,0,0,3,0,1,0,74,5,6,1,0,0,2,2,1644108,2016
03/26/2016,home,12360,754,Washington St.,9,True,5,0,5,win,5 - 0,301048,674,0,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,2,0,1644108,2016
03/28/2016,away,12360,630,San Jose St.,9,True,9,10,-1,loss,9 - 10,301685,674,0,0,3.0,0.0,1,0,0,1,4,0,11,10,0,0,1,0,0,0,0,0,0,0,0,46,1,4,0,0,0,2,1,1644108,2016
04/05/2016,away,12360,107,California,9,True,8,6,2,win,8 - 6,303578,674,0,0,2.0,0.0,1,0,0,0,1,0,8,7,0,0,0,0,0,1,0,0,0,0,0,32,0,5,0,0,0,2,0,1644108,2016
04/09/2016,away,12360,110,UCLA,9,True,8,2,6,win,8 - 2,304308,674,0,0,5.0,0.0,6,1,1,3,3,0,24,20,0,0,0,0,1,0,0,0,0,0,1,89,7,5,1,0,0,2,1,1644108,2016
04/17/2016,away,12360,29,Arizona,9,True,6,5,1,win,6 - 5,307074,674,0,0,4.1,0.0,1,2,1,1,4,0,17,15,0,0,0,0,0,0,0,0,0,1,0,59,6,3,0,0,0,2,2,1644108,2016
04/24/2016,home,12360,28,Arizona St.,10,True,7,8,-1,loss,7 - 8,309128,674,0,1,4.2,0.0,7,4,4,2,1,0,22,20,4,1,0,1,0,0,0,0,0,0,0,93,6,6,0,0,0,1,1,1644108,2016
05/01/2016,away,12360,528,Oregon St.,9,True,4,11,-7,loss,4 - 11,311031,674,0,1,0.1,0.0,5,5,5,1,0,0,7,6,0,1,0,1,1,0,0,0,0,0,0,26,0,1,0,1,0,1,0,1644108,2016
05/03/2016,home,12360,629,San Francisco,9,True,7,6,1,win,7 - 6,311284,674,0,1,3.0,0.0,1,0,0,0,1,0,11,10,0,0,0,0,0,1,0,0,0,0,0,40,4,4,0,0,0,1,1,1644108,2016
05/10/2016,home,12360,631,Santa Clara,9,True,10,3,7,win,10 - 3,312631,674,0,1,6.0,0.0,7,2,2,1,2,0,25,24,4,0,0,0,0,0,0,0,0,0,0,94,6,9,1,0,0,1,1,1644108,2016
05/15/2016,away,12360,732,Utah,9,True,3,8,-5,loss,3 - 8,313410,674,0,1,3.2,0.0,3,0,0,5,0,0,16,10,1,0,0,0,0,0,0,0,0,1,0,71,5,2,0,0,0,1,0,1644108,2016
05/22/2016,away,12360,756,Washington,9,True,0,4,-4,loss,0 - 4,314127,674,0,0,5.2,0.0,4,1,1,4,3,0,25,21,1,0,1,0,0,0,0,3,0,0,0,103,6,8,0,0,0,2,0,1644108,2016
05/26/2016,home,12360,529,Oregon,9,True,2,1,1,win,2 - 1,314260,674,0,0,1.1,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,2,0,1,0,0,2,1,1644108,2016
05/28/2016,home,12360,529,Oregon,9,True,3,1,2,win,3 - 1,314416,674,0,0,1.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9,1,1,0,0,1,3,0,1644108,2016
