App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.1,4,1,1,1,5,0,23,19,1,0,0,0,0,0,0,0,0,3,0,0,9,3,0,0,0,1,1,03/12/2015,neutral,12080,583,Roger Williams,10,True,3,1,2,win,409362,662,1551789,2015
0,1,5.0,7,7,7,2,4,0,26,23,2,1,0,2,0,1,0,0,0,0,0,0,3,9,0,1,0,1,1,03/17/2015,neutral,12080,809,Worcester St.,9,True,4,8,-4,loss,410956,662,1551789,2015
0,1,1.0,2,2,2,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,03/25/2015,away,12080,8981,Endicott,9,True,4,2,2,win,412911,662,1551789,2015
0,1,5.0,4,1,0,1,5,0,18,17,0,0,0,0,1,0,0,0,0,0,0,0,4,5,0,0,0,1,1,03/28/2015,neutral,12080,770,WestConn,11,True,1,2,-1,loss,413831,662,1551789,2015
0,1,5.0,4,2,1,0,3,0,19,19,0,0,1,1,0,0,0,0,0,0,0,0,8,3,0,0,0,1,1,04/04/2015,away,12080,200,Eastern Conn. St.,13,True,5,4,1,win,416051,662,1551789,2015
0,1,5.2,7,1,1,1,3,0,23,21,0,0,0,1,0,1,0,0,0,0,0,0,6,5,1,0,0,1,1,04/14/2015,home,12080,401,UMass Boston,9,True,6,1,5,win,418602,662,1551789,2015
0,1,3.0,5,5,4,1,3,0,17,13,0,0,1,0,0,1,0,0,0,1,1,0,4,2,0,1,0,1,1,04/19/2015,away,12080,605,St. Joseph's (ME),9,True,7,10,-3,loss,420380,662,1551789,2015
0,1,3.1,7,3,3,2,2,0,19,17,0,0,0,2,0,0,0,0,0,0,0,0,3,5,0,1,0,1,1,04/26/2015,home,12080,238,Framingham St.,9,True,0,3,-3,loss,422402,662,1551789,2015
0,1,0.1,4,5,5,2,0,0,8,5,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,05/02/2015,away,12080,151,Colby,9,True,3,11,-8,loss,423878,662,1551789,2015
0,1,3.0,6,4,4,1,0,0,17,15,2,1,0,0,0,1,0,0,0,0,0,0,4,5,0,1,0,1,0,05/09/2015,home,12080,200,Eastern Conn. St.,9,True,9,2,7,win,424785,662,1551789,2015
