App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,1,0,0,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,2,0,03/06/2015,away,12080,527,Oral Roberts,9,True,16,0,16,win,407807,1045,1640231,2015
0,0,2.2,1,0,0,1,0,0,8,7,0,0,0,1,0,0,0,0,0,0,0,0,1,5,1,0,0,3,0,03/08/2015,away,12080,527,Oral Roberts,9,True,4,2,2,win,408663,1045,1640231,2015
0,0,1.1,1,0,0,0,2,0,5,4,0,0,0,1,0,0,0,0,0,1,0,22,1,1,0,0,0,2,1,03/15/2015,home,12080,699,Texas Southern,9,True,4,1,3,win,410214,1045,1640231,2015
0,1,3.0,2,0,0,0,1,0,11,9,1,0,0,0,0,2,0,0,0,0,0,34,2,4,1,0,0,1,0,03/24/2015,away,12080,2,Abilene Christian,9,True,11,6,5,win,412700,1045,1640231,2015
0,1,5.0,2,1,0,2,3,0,20,17,1,0,0,0,0,0,0,0,0,0,1,72,5,7,1,0,0,1,2,03/31/2015,home,12080,2,Abilene Christian,9,True,12,1,11,win,414484,1045,1640231,2015
0,1,2.2,6,5,5,0,2,0,14,13,0,0,0,0,0,0,0,0,0,0,1,61,4,2,0,1,0,1,0,04/07/2015,away,12080,698,TCU,9,True,2,6,-4,loss,416604,1045,1640231,2015
0,0,2.0,3,2,2,3,1,0,13,8,1,0,0,0,0,1,0,0,0,1,0,43,2,3,0,0,0,2,0,04/14/2015,away,12080,522,Oklahoma,9,True,7,5,2,win,418656,1045,1640231,2015
0,1,3.0,0,0,0,1,2,0,11,9,0,0,0,0,0,1,0,0,0,0,0,45,2,4,1,0,0,1,0,04/29/2015,home,12080,698,TCU,9,True,6,4,2,win,423098,1045,1640231,2015
0,1,2.1,3,3,3,2,2,0,12,10,1,0,0,2,0,0,0,0,0,0,0,53,3,2,0,0,0,1,0,05/05/2015,home,12080,702,UT Arlington,9,True,12,6,6,win,424456,1045,1640231,2015
0,0,0.1,0,4,3,2,0,0,5,1,0,0,0,0,0,1,0,0,0,1,0,25,1,0,0,0,0,4,0,05/12/2015,home,12080,521,Oklahoma St.,9,True,2,11,-9,loss,425321,1045,1640231,2015
0,0,3.1,3,0,0,0,3,0,13,13,0,0,0,2,0,0,0,1,1,0,0,50,3,4,0,0,1,2,1,05/22/2015,neutral,12080,305,Indiana St.,9,True,12,5,7,win,426208,1045,1640231,2015
