date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/19/2019,home,14781,19651,High Point,9,True,16,1,15,win,16 - 1,4741359,742,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,4,1,1977961,2019
03/30/2019,home,14781,147,Clemson,9,True,1,14,-13,loss,1 - 14,4753692,742,1,0.1,0,1,2,2,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,6,0,1977961,2019
