App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,2,2,1,5,9,0,23,18,0,0,0,3,1,0,0,0,0,0,0,0,6,1,1,0,0,1,3,03/09/2015,away,12080,584,Rollins,9,True,10,3,7,win,408673,1348,1545295,2015
0,0,2.2,2,0,0,0,3,0,9,8,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,3,2,03/12/2015,neutral,12080,682,Stonehill,9,True,3,5,-2,loss,409361,1348,1545295,2015
0,0,1.2,4,5,1,5,0,0,15,8,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,1,0,4,0,03/18/2015,away,12080,23157,Felician,9,True,3,8,-5,loss,411206,1348,1545295,2015
0,1,5.0,7,3,3,4,3,0,27,22,0,0,0,1,0,1,0,0,0,0,0,0,10,2,0,1,0,1,0,03/23/2015,away,12080,437,Molloy,9,True,1,4,-3,loss,412538,1348,1545295,2015
0,1,5.0,4,5,4,7,3,0,24,15,0,0,0,2,0,0,0,0,0,1,1,0,8,1,0,0,0,1,1,03/29/2015,neutral,12080,407,Mercy,9,True,7,5,2,win,414277,1348,1545295,2015
0,0,1.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,2,1,04/06/2015,away,12080,362,LIU Post,9,True,8,0,8,win,416371,1348,1545295,2015
0,1,6.0,4,1,1,0,5,0,21,21,0,0,0,1,0,0,0,0,0,0,0,0,7,5,1,0,0,1,4,04/08/2015,away,12080,1277,Alliance,9,True,10,1,9,win,416798,1348,1545295,2015
0,0,0.2,3,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,04/12/2015,away,12080,560,Queens (NY),9,True,6,3,3,win,418302,1348,1545295,2015
0,0,1.1,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,6,1,04/14/2015,home,12080,1277,Alliance,9,True,8,7,1,win,418666,1348,1545295,2015
0,0,2.0,1,0,0,0,0,0,8,7,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,1,2,0,04/19/2015,home,12080,162,Concordia (NY),9,True,5,2,3,win,420452,1348,1545295,2015
0,0,4.0,2,2,0,3,4,0,19,14,0,0,0,0,0,0,0,0,0,1,1,0,4,4,0,0,0,2,2,04/21/2015,home,12080,23157,Felician,10,True,9,8,1,win,420834,1348,1545295,2015
0,0,0.1,2,3,3,0,0,0,5,2,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,4,0,04/24/2015,home,12080,2692,Dowling,9,True,7,10,-3,loss,421528,1348,1545295,2015
0,0,1.0,1,2,1,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,04/29/2015,home,12080,23157,Felician,9,True,5,6,-1,loss,423117,1348,1545295,2015
0,1,5.2,2,1,1,2,1,0,21,18,0,0,0,0,0,0,0,0,0,1,0,68,12,4,0,0,0,1,0,05/16/2015,neutral,12080,1460,Wilmington (DE),9,True,7,3,4,win,425894,1348,1545295,2015
