App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.1,7,6,6,1,5,0,21,20,3,1,1,0,0,0,0,0,0,0,0,66,1,7,0,1,0,1,2,02/13/2015,away,12080,1045,DBU,9,True,1,15,-14,loss,404778,439,1311945,2015
0,1,5.0,3,3,3,3,3,0,21,18,2,0,0,0,0,0,0,0,0,0,0,76,9,3,0,0,0,1,0,02/27/2015,away,12080,229,Fla. Atlantic,9,True,5,9,-4,loss,406535,439,1311945,2015
0,1,7.1,9,2,2,1,2,0,31,30,0,0,0,0,0,0,0,0,0,0,0,96,4,15,0,1,0,1,0,03/07/2015,away,12080,196,East Carolina,9,True,0,2,-2,loss,407984,439,1311945,2015
0,1,5.0,9,5,5,2,3,0,25,21,2,1,0,0,0,0,0,0,0,0,2,84,4,7,0,1,0,1,1,03/15/2015,neutral,12080,428,Minnesota,9,True,4,8,-4,loss,410462,439,1311945,2015
0,1,8.0,3,3,0,1,6,0,31,27,1,0,0,0,0,2,0,0,0,1,0,111,8,10,0,0,0,1,2,03/28/2015,home,12080,381,Manhattan,13,True,5,4,1,win,413472,439,1311945,2015
0,1,5.0,12,6,3,0,2,0,27,25,1,0,0,0,0,1,0,0,0,0,1,100,5,6,0,1,0,1,1,04/04/2015,home,12080,562,Quinnipiac,9,True,0,9,-9,loss,415940,439,1311945,2015
0,1,3.0,11,8,7,1,3,0,21,20,2,0,0,0,0,0,0,0,0,0,0,78,3,3,0,1,0,1,2,04/11/2015,away,12080,310,Iona,9,True,3,12,-9,loss,417466,439,1311945,2015
0,1,5.1,10,5,5,2,3,0,28,25,0,0,3,0,0,1,0,0,0,0,0,0,5,7,0,0,0,1,2,04/18/2015,away,12080,482,Niagara,10,True,14,13,1,win,419729,439,1311945,2015
0,1,6.1,7,6,4,3,4,0,30,26,0,0,0,0,0,1,0,0,0,0,0,104,10,4,0,1,0,1,1,04/25/2015,home,12080,116,Canisius,9,True,0,6,-6,loss,421794,439,1311945,2015
0,0,2.0,3,1,1,1,2,0,10,8,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,2,1,05/03/2015,away,12080,639,Siena,9,True,7,5,2,win,424184,439,1311945,2015
0,0,2.0,3,2,2,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,31,2,2,0,0,0,2,0,05/10/2015,home,12080,617,Saint Peter's,9,True,17,6,11,win,425218,439,1311945,2015
0,0,1.0,2,3,3,3,1,0,8,5,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,1,05/14/2015,away,12080,576,Rider,9,True,4,8,-4,loss,425499,439,1311945,2015
0,0,2.0,3,1,1,0,1,0,8,7,0,0,1,0,0,0,0,0,0,1,0,23,1,3,0,0,0,3,0,05/21/2015,neutral,12080,386,Marist,9,True,3,10,-7,loss,426120,439,1311945,2015
