App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,3.0,0.0,7,5,5,1,1,0,18,15,1,0,0,0,0,1,0,0,0,0,1,73,1,7,0,0,0,1,0,0,02/19/2023,away,16340,574,Rice,9,True,8,12,-4,loss,2391012,671,2468071,2023,1
1,1,2.1,0.0,4,7,7,4,4,0,16,10,2,0,0,1,1,1,0,0,0,1,0,78,2,1,0,0,0,1,1,0,02/25/2023,home,16340,77,BYU,9,True,11,10,1,win,2391888,671,2468071,2023,1
1,1,5.0,0.0,8,6,6,0,7,0,22,22,4,0,0,1,0,0,0,0,0,0,0,76,0,7,1,0,0,1,2,1,03/05/2023,home,16340,115,Campbell,9,True,14,7,7,win,2393548,671,2468071,2023,1
1,1,5.1,0.0,7,4,4,1,8,0,25,24,1,0,0,1,1,0,0,0,0,0,0,101,2,6,1,0,0,1,2,0,03/12/2023,home,16340,19651,High Point,9,True,6,5,1,win,2395105,671,2468071,2023,1
1,1,8.0,0.0,1,1,1,2,9,0,27,25,0,0,0,0,0,0,0,0,0,0,0,108,5,10,1,0,0,1,4,0,03/19/2023,home,16340,30,Arkansas St.,9,True,3,1,2,win,2396710,671,2468071,2023,1
1,1,5.2,0.0,6,3,3,2,5,0,26,21,0,0,0,1,1,2,0,0,0,1,0,123,4,7,1,0,0,1,1,0,03/25/2023,away,16340,646,South Alabama,9,True,22,5,17,win,2397953,671,2468071,2023,1
1,1,4.1,0.0,7,6,5,1,5,0,23,20,1,0,1,1,0,1,0,0,0,1,0,95,5,2,0,1,0,1,2,0,04/01/2023,home,16340,27,App State,9,True,5,8,-3,loss,2399464,671,2468071,2023,1
1,1,6.2,0.0,7,2,2,3,6,0,28,22,1,0,0,0,2,1,0,0,0,1,1,117,7,4,1,0,0,1,3,1,04/08/2023,away,16340,388,Marshall,9,True,8,2,6,win,2401051,671,2468071,2023,1
1,1,5.2,0.0,4,4,4,1,7,0,23,21,0,0,0,2,1,1,0,0,0,0,0,97,4,6,0,1,0,1,4,0,04/16/2023,home,16340,716,Troy,9,True,2,6,-4,loss,2402463,671,2468071,2023,1
1,1,3.0,0.0,9,8,8,3,2,0,21,18,3,0,0,1,0,0,0,0,0,0,0,82,1,6,0,1,0,1,0,0,04/22/2023,away,16340,317,James Madison,9,True,2,13,-11,loss,2403964,671,2468071,2023,1
