date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,140,Cincinnati,9,True,16,8,8,win,16 - 8,5210976,28755,1,5.2,0,2,2,1,0,10,0,20,20,0,0,0,1,1,0,0,0,0,0,0,83,2,5,1,0,0,1,5,0,2464175,2022
02/27/2022,away,15860,61,Bethune-Cookman,9,True,8,2,6,win,8 - 2,5230147,28755,1,3.0,0,2,0,0,1,2,0,11,10,0,0,0,0,0,0,0,0,0,0,0,44,3,2,0,0,0,1,0,0,2464175,2022
03/06/2022,home,15860,635,Seton Hall,9,True,8,0,8,win,8 - 0,5226034,28755,1,6.0,0,0,0,0,0,6,0,18,18,0,0,0,0,0,0,0,0,0,0,0,75,4,8,1,0,0,1,2,0,2464175,2022
03/13/2022,home,15860,220,Fairfield,9,True,14,4,10,win,14 - 4,5233574,28755,1,3.0,0,1,4,4,3,5,0,13,10,0,0,0,1,1,0,0,0,0,0,0,70,1,3,0,0,0,1,1,0,2464175,2022
03/20/2022,away,15860,678,Stetson,9,True,6,2,4,win,6 - 2,5240890,28755,1,5.0,0,3,1,1,2,6,0,20,18,0,0,1,1,0,0,0,0,0,0,0,84,3,6,1,0,0,1,1,0,2464175,2022
03/27/2022,home,15860,316,Jacksonville,9,True,11,3,8,win,11 - 3,5247997,28755,1,5.2,0,6,3,1,2,7,0,25,20,1,0,0,0,0,1,0,0,0,1,1,86,4,4,1,0,0,1,2,0,2464175,2022
04/03/2022,home,15860,1157,Kennesaw St.,10,True,7,6,1,win,7 - 6,5254402,28755,1,4.0,0,6,5,3,5,3,0,21,15,2,0,0,0,1,0,1,0,0,1,0,77,5,0,0,0,0,1,0,0,2464175,2022
05/15/2022,home,15860,355,Liberty,9,True,5,8,-3,loss,5 - 8,5288004,28755,1,1.0,0,2,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,6,0,0,2464175,2022
05/20/2022,away,15860,2711,North Florida,11,True,8,9,-1,loss,8 - 9,5289352,28755,1,2.0,0,3,2,2,0,3,0,9,9,0,0,0,2,0,0,0,0,0,0,0,31,0,3,0,0,0,2,0,0,2464175,2022
05/25/2022,away,15860,28600,Lipscomb,9,True,6,3,3,win,6 - 3,5290073,28755,1,2.0,0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,31,2,2,0,0,0,1,1,0,2464175,2022
