App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,02/18/2022,away,15860,625,Samford,9,True,8,9,-1,loss,2168027,30,2498377,2022
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,02/20/2022,away,15860,625,Samford,9,True,0,11,-11,loss,2168499,30,2498377,2022
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,03/01/2022,home,15860,432,Mississippi Val.,9,True,17,2,15,win,2169935,30,2498377,2022
1,0,1.0,0.0,1,1,1,1,2,0,5,4,1,0,0,0,1,0,0,0,0,0,0,20,0,1,0,0,0,3,0,0,03/04/2022,home,15860,299,Illinois St.,9,True,8,6,2,win,2170283,30,2498377,2022
1,0,1.0,0.0,2,1,0,1,1,0,6,5,0,0,0,0,0,0,0,2,2,0,0,19,1,0,0,0,0,7,0,0,03/09/2022,home,15860,659,Southern Ill.,9,True,5,12,-7,loss,2171523,30,2498377,2022
1,0,2.0,0.0,0,0,0,0,2,0,7,7,0,0,0,0,1,0,0,3,3,0,0,0,4,1,0,0,0,3,0,0,03/13/2022,away,15860,669,Missouri St.,9,True,1,7,-6,loss,2172536,30,2498377,2022
1,0,1.2,0.0,1,0,0,1,0,0,8,6,0,0,0,0,1,0,0,2,2,0,1,27,2,3,0,0,0,8,0,0,03/15/2022,home,15860,404,Memphis,9,True,7,9,-2,loss,2172843,30,2498377,2022
1,0,0.1,0.0,2,3,3,1,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,12,1,0,0,0,0,2,0,0,03/18/2022,home,15860,670,Texas St.,9,True,7,13,-6,loss,2173330,30,2498377,2022
1,0,1.2,0.0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,6,1,0,03/23/2022,away,15860,659,Southern Ill.,9,True,5,6,-1,loss,2174331,30,2498377,2022
1,0,0.2,0.0,2,3,3,2,0,0,6,4,1,0,0,0,0,0,0,2,2,0,0,30,2,0,0,1,0,2,0,0,03/25/2022,away,15860,253,Ga. Southern,9,True,4,7,-3,loss,2174811,30,2498377,2022
1,0,2.0,0.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,2,0,0,03/29/2022,home,15860,1004,Central Ark.,11,True,4,3,1,win,2175796,30,2498377,2022
1,0,2.0,0.0,2,1,1,1,1,0,8,5,1,0,0,0,1,0,0,0,0,1,1,22,2,2,0,0,0,2,0,0,04/01/2022,home,15860,149,Coastal Carolina,9,True,0,4,-4,loss,2176251,30,2498377,2022
1,0,1.0,0.0,2,1,1,0,2,0,5,4,0,0,0,0,1,0,0,3,3,0,1,25,0,1,0,0,0,7,1,0,04/03/2022,home,15860,149,Coastal Carolina,9,True,8,16,-8,loss,2176962,30,2498377,2022
1,0,2.0,0.0,1,0,0,1,2,0,8,6,0,0,1,0,1,0,0,2,2,0,1,23,2,2,0,0,0,2,1,0,04/08/2022,home,15860,671,Louisiana,9,True,0,10,-10,loss,2177738,30,2498377,2022
1,0,1.2,0.0,2,2,2,3,2,0,10,7,0,0,0,0,0,0,0,0,0,0,0,33,1,2,0,0,0,3,0,0,04/19/2022,away,15860,31,Arkansas,9,True,1,10,-9,loss,2180264,30,2498377,2022
1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,4,2,0,0,0,0,4,0,0,04/20/2022,away,15860,31,Arkansas,9,True,3,10,-7,loss,2180373,30,2498377,2022
1,0,2.0,0.0,0,0,0,0,2,0,6,5,0,0,0,0,0,1,0,0,0,0,0,22,2,1,0,0,0,2,1,0,04/23/2022,home,15860,716,Troy,9,True,1,6,-5,loss,2181186,30,2498377,2022
1,0,2.0,0.0,3,0,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,33,0,5,0,0,0,2,0,0,04/30/2022,away,15860,702,UT Arlington,10,True,9,2,7,win,2182546,30,2498377,2022
1,0,0.1,0.0,5,5,5,0,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,0,0,05/07/2022,away,15860,646,South Alabama,9,True,2,13,-11,loss,2183608,30,2498377,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,0,3,0,0,05/14/2022,home,15860,254,Georgia St.,9,True,4,7,-3,loss,2184155,30,2498377,2022
1,0,1.0,0.0,5,5,1,0,2,0,9,8,0,0,0,1,0,0,0,0,0,0,0,36,1,0,0,0,0,2,0,0,05/19/2022,away,15860,498,ULM,9,True,9,16,-7,loss,2184472,30,2498377,2022
