App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,26,1,4,0,0,0,2,0,0,03/11/2023,away,16340,28,Arizona St.,9,True,4,6,-2,loss,2394542,108,2346830,2023,1
1,0,1.2,0.0,0,0,0,1,2,0,7,5,0,0,0,0,0,1,0,0,0,0,0,24,0,3,0,0,0,3,1,0,03/25/2023,home,16340,97,Cal St. Fullerton,9,True,4,6,-2,loss,2397851,108,2346830,2023,1
1,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,4,0,0,03/31/2023,away,16340,94,CSU Bakersfield,10,True,5,4,1,win,2398744,108,2346830,2023,1
1,0,1.1,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,1,0,0,0,20,0,2,0,0,0,4,0,0,04/02/2023,away,16340,94,CSU Bakersfield,9,True,1,7,-6,loss,2399495,108,2346830,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,5,0,0,04/11/2023,home,16340,102,Sacramento St.,11,True,4,3,1,win,2401269,108,2346830,2023,1
1,0,2.1,0.0,4,1,1,0,2,0,10,10,1,0,0,0,0,0,0,0,0,0,0,34,1,2,0,1,0,2,1,0,04/14/2023,away,16340,110,UCLA,9,True,2,3,-1,loss,2401973,108,2346830,2023,1
1,0,1.2,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,22,2,1,1,0,0,2,0,0,04/16/2023,away,16340,110,UCLA,9,True,6,3,3,win,2402704,108,2346830,2023,1
1,0,1.2,0.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,3,2,0,0,23,1,2,1,0,0,3,0,0,04/21/2023,home,16340,111,UC Riverside,9,True,13,11,2,win,2403216,108,2346830,2023,1
1,0,2.2,0.0,1,0,0,0,3,0,9,9,0,0,0,0,1,0,0,2,2,0,0,35,2,3,1,0,0,2,0,0,04/23/2023,home,16340,111,UC Riverside,9,True,11,6,5,win,2403986,108,2346830,2023,1
1,0,2.0,0.0,2,0,0,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,37,3,1,0,0,0,3,0,0,04/28/2023,away,16340,104,UC Santa Barbara,11,True,5,6,-1,loss,2404942,108,2346830,2023,1
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,3,0,0,0,3,0,0,04/30/2023,away,16340,104,UC Santa Barbara,9,True,4,5,-1,loss,2405733,108,2346830,2023,1
1,0,2.0,0.0,0,0,0,1,3,0,7,5,0,0,0,0,0,0,0,0,0,1,0,29,1,2,0,0,1,2,0,0,05/05/2023,home,16340,90,Cal Poly,9,True,1,0,1,win,2406117,108,2346830,2023,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,4,1,0,05/07/2023,home,16340,90,Cal Poly,9,True,8,0,8,win,2406637,108,2346830,2023,1
