App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,3.0,0.0,4,0,0,0,2,0,14,14,1,0,0,0,0,0,0,0,0,0,0,37,4,3,0,0,1,2,0,0,03/17/2023,neutral,16340,30036,Mount Aloysius,9,True,7,2,5,win,2395874,1305,2663977,2023,3
1,0,4.0,0.0,4,3,3,2,5,0,18,15,3,0,0,0,1,0,0,0,0,0,1,73,4,3,1,0,0,2,1,0,03/21/2023,home,16340,88,Cabrini,9,True,13,11,2,win,2396976,1305,2663977,2023,3
1,0,3.2,0.0,6,5,2,1,2,0,22,18,0,0,0,1,0,3,0,0,0,0,0,68,6,3,0,0,0,2,2,0,03/23/2023,home,16340,12973,Wilson,10,True,10,17,-7,loss,2425819,1305,2663977,2023,3
1,1,5.0,0.0,9,4,3,1,2,0,26,25,1,0,0,0,0,0,0,0,0,0,0,81,6,6,1,0,0,1,1,0,03/29/2023,home,16340,30190,Penn College,9,True,24,8,16,win,2426660,1305,2663977,2023,3
1,0,2.0,0.0,2,1,1,1,1,0,9,8,1,0,1,0,0,0,0,0,0,0,0,36,5,0,0,0,1,4,1,0,04/04/2023,home,16340,30085,Lancaster Bible,9,True,9,8,1,win,2399820,1305,2663977,2023,3
1,0,1.0,0.0,2,1,1,2,1,0,7,5,0,0,0,1,0,0,0,0,0,0,0,32,1,1,0,0,0,2,1,0,04/08/2023,home,16340,30047,Keystone,9,True,2,7,-5,loss,2409962,1305,2663977,2023,3
1,0,1.0,0.0,1,1,1,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,28,0,1,0,0,0,7,1,0,04/12/2023,neutral,16340,8968,Eastern,9,True,12,7,5,win,2401634,1305,2663977,2023,3
1,1,6.0,0.0,1,0,0,2,11,0,24,21,0,0,0,0,0,1,0,0,0,0,0,108,3,3,1,0,0,1,3,0,04/14/2023,home,16340,9684,Saint Elizabeth,9,True,13,8,5,win,2401747,1305,2663977,2023,3
1,0,1.0,0.0,2,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,1,0,5,0,1,04/19/2023,away,16340,12884,Centenary (NJ),9,True,8,9,-1,loss,2403059,1305,2663977,2023,3
1,1,4.1,0.0,5,6,5,5,5,0,25,19,1,0,0,0,2,1,0,0,0,0,0,99,3,5,0,0,0,1,3,0,04/21/2023,home,16340,958,Clarks Summit,9,True,17,7,10,win,2403222,1305,2663977,2023,3
