date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,703,Texas,9,True,2,1,1,win,2 - 1,587081,107,1,5.0,7,1,1,0,4,0,22,19,1,0,0,0,0,0,0,0,0,2,1,0,5,6,0,0,0,1,0,1216049,2014
02/22/2014,away,11620,37,Auburn,9,True,5,0,5,win,5 - 0,588012,107,1,3.0,4,0,0,1,2,0,15,12,1,0,0,0,0,2,0,0,0,0,0,49,1,4,0,0,0,1,0,1216049,2014
03/03/2014,away,11620,627,San Diego,9,True,5,2,3,win,5 - 2,589915,107,1,5.1,6,1,1,1,3,0,23,21,1,1,0,3,0,1,0,0,0,0,0,0,4,8,1,0,0,1,1,1216049,2014
03/09/2014,home,11620,31,Arkansas,9,True,4,3,1,win,4 - 3,591174,107,1,5.2,4,1,0,2,3,0,24,22,0,0,0,1,1,0,0,0,0,0,0,0,2,12,1,0,0,1,1,1216049,2014
03/15/2014,home,11620,110,UCLA,9,True,1,3,-2,loss,1 - 3,592558,107,1,6.1,5,3,3,3,3,0,26,23,0,0,1,0,0,0,0,0,0,0,0,0,9,5,0,1,0,1,0,1216049,2014
03/22/2014,away,11620,90,Cal Poly,9,True,8,3,5,win,8 - 3,594382,107,1,5.1,5,3,3,0,4,0,21,20,1,0,0,1,0,0,0,0,0,1,0,66,6,6,1,0,0,1,1,1216049,2014
03/29/2014,home,11620,732,Utah,9,True,5,4,1,win,5 - 4,596137,107,1,8.2,4,4,2,3,11,0,34,29,0,0,0,0,0,0,0,0,0,2,0,0,8,7,1,0,0,1,6,1216049,2014
04/05/2014,away,11620,754,Washington St.,9,True,1,3,-2,loss,1 - 3,597841,107,1,7.0,9,2,2,0,5,0,29,28,2,0,0,1,0,0,0,0,0,0,1,101,5,10,0,1,0,1,1,1216049,2014
04/12/2014,away,11620,28,Arizona St.,9,True,1,4,-3,loss,1 - 4,600115,107,1,7.1,6,4,4,3,6,0,35,24,1,1,1,1,0,6,0,0,0,1,1,0,8,6,0,1,0,1,2,1216049,2014
04/18/2014,home,11620,756,Washington,9,True,2,6,-4,loss,2 - 6,602018,107,1,7.0,7,4,4,1,5,0,29,27,3,0,0,1,0,0,0,0,0,1,0,0,8,8,0,1,0,1,2,1216049,2014
04/27/2014,away,11620,674,Stanford,9,True,1,4,-3,loss,1 - 4,604936,107,1,7.0,10,4,4,0,6,0,33,28,1,0,1,1,0,3,0,0,0,2,0,103,7,7,0,1,0,1,1,1216049,2014
05/03/2014,home,11620,528,Oregon St.,10,True,3,9,-6,loss,3 - 9,606049,107,1,6.0,3,1,0,2,8,0,23,21,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,3,1216049,2014
05/10/2014,away,11620,657,Southern California,9,True,11,4,7,win,11 - 4,607360,107,1,5.0,6,4,3,3,1,0,25,19,1,0,0,0,0,0,0,0,0,2,1,93,7,7,1,0,0,1,0,1216049,2014
05/17/2014,home,11620,29,Arizona,12,True,7,6,1,win,7 - 6,608216,107,1,6.0,7,6,4,1,3,0,27,25,1,0,0,0,1,0,0,0,0,1,0,0,9,6,0,0,0,1,1,1216049,2014
05/23/2014,away,11620,529,Oregon,9,True,6,0,6,win,6 - 0,608641,107,1,8.0,2,0,0,2,8,0,29,25,0,0,0,0,0,2,0,0,0,0,0,0,3,12,1,0,0,1,4,1216049,2014
