date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,62,Binghamton,9,True,5,1,4,win,5 - 1,587213,193,1,5.0,0,0,0,0,9,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,4,1425397,2014
03/15/2014,home,11620,513,Notre Dame,9,True,1,0,1,win,1 - 0,592957,193,1,3.0,0,0,0,0,5,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,3,1425397,2014
03/22/2014,away,11620,545,Pittsburgh,9,True,5,8,-3,loss,5 - 8,3249165,545,1,2.0,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,1,3,1425397,2014
03/30/2014,home,11620,457,North Carolina,9,True,6,4,2,win,6 - 4,596524,193,1,4.0,2,2,2,4,4,0,18,14,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1,2,1425397,2014
04/06/2014,away,11620,255,Georgia Tech,9,True,0,1,-1,loss,0 - 1,598601,193,1,8.0,4,1,0,0,6,0,27,27,0,0,0,0,0,0,0,0,0,0,0,87,12,5,0,1,0,1,1,1425397,2014
04/13/2014,home,11620,490,NC State,9,True,11,10,1,win,11 - 10,600977,193,1,3.1,5,4,4,3,5,0,18,15,2,0,0,1,0,0,0,0,0,0,0,80,2,3,0,0,0,1,1,1425397,2014
04/20/2014,away,11620,742,Virginia Tech,9,True,2,0,2,win,2 - 0,603069,193,1,8.2,4,0,0,3,7,0,33,30,1,0,0,0,0,0,0,0,0,0,0,114,13,5,1,0,0,1,1,1425397,2014
04/27/2014,away,11620,749,Wake Forest,9,True,8,6,2,win,8 - 6,604945,193,1,5.0,6,5,5,1,5,0,24,21,0,0,1,0,0,2,0,0,0,0,0,94,7,2,0,0,0,1,0,1425397,2014
05/04/2014,home,11620,363,Longwood,9,True,1,2,-1,loss,1 - 2,606760,193,1,6.2,6,2,2,0,12,0,27,26,2,0,0,0,0,0,0,0,0,1,0,0,6,2,0,1,0,1,4,1425397,2014
05/11/2014,home,11620,415,Miami (FL),9,True,3,4,-1,loss,3 - 4,607649,193,1,6.0,5,3,2,1,7,0,24,21,3,0,0,0,0,0,0,0,0,1,0,105,6,4,0,0,0,1,1,1425397,2014
05/21/2014,home,11620,147,Clemson,9,True,3,5,-2,loss,3 - 5,608506,193,1,6.2,8,3,3,3,4,0,29,26,1,0,0,0,0,0,0,0,0,0,0,0,4,9,0,1,0,1,2,1425397,2014
