App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,3.0,0.0,0,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,29,1,5,0,0,0,2,3,0,02/16/2024,home,16580,1400,Texas Lutheran,11,True,6,5,1,win,4544107,23121,2474277,2024,3
1,0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,14,1,1,0,0,0,2,0,0,02/23/2024,away,16580,271,Hardin-Simmons,9,True,11,1,10,win,4526570,23121,2474277,2024,3
1,0,1.0,0.0,2,1,1,0,1,0,5,4,0,0,1,0,0,0,0,2,2,0,1,14,0,2,0,0,0,2,0,0,02/24/2024,away,16580,271,Hardin-Simmons,9,True,17,11,6,win,4543616,23121,2474277,2024,3
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,4,0,0,02/27/2024,home,16580,8746,Southwestern (TX),9,True,3,1,2,win,4527584,23121,2474277,2024,3
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,2,1,0,03/01/2024,away,16580,8530,McMurry,9,True,7,1,6,win,4527831,23121,2474277,2024,3
1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,03/02/2024,away,16580,8530,McMurry,11,True,7,8,-1,loss,4543177,23121,2474277,2024,3
1,0,1.1,0.0,2,1,1,0,0,0,6,5,1,0,1,0,0,0,0,2,0,1,0,21,3,1,0,0,0,7,0,0,03/05/2024,away,16580,125,Centenary (LA),11,True,5,3,2,win,4528847,23121,2474277,2024,3
1,0,1.1,0.0,1,1,1,2,1,0,7,4,0,0,0,0,1,1,0,3,0,0,0,21,2,0,0,0,0,2,0,0,03/10/2024,away,16580,715,Trinity (TX),9,True,1,6,-5,loss,4530015,23121,2474277,2024,3
1,0,1.0,0.0,1,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,3,0,0,03/23/2024,away,16580,1390,Sul Ross St.,9,True,7,6,1,win,4532832,23121,2474277,2024,3
1,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,14,2,1,0,0,0,3,0,0,04/05/2024,away,16580,2741,Howard Payne,9,True,14,7,7,win,4535244,23121,2474277,2024,3
1,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,12,0,2,0,0,0,2,0,0,04/10/2024,away,16580,8746,Southwestern (TX),9,True,5,7,-2,loss,4536377,23121,2474277,2024,3
1,0,0.1,0.0,0,2,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,0,04/12/2024,home,16580,1203,Mary Hardin-Baylor,9,True,1,9,-8,loss,4536682,23121,2474277,2024,3
